round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
24,6,0.9757,0.97559,0.97545,0.9755,0.9757,0.9757,0.9757
24,7,0.976,0.97585,0.97581,0.97582,0.976,0.976,0.976
24,8,0.9783,0.97827,0.97805,0.97814,0.9783,0.9783,0.9783
24,9,0.9763,0.97629,0.97602,0.97614,0.9763,0.9763,0.9763
25,0,0.9763,0.97624,0.9761,0.97615,0.9763,0.9763,0.9763
25,1,0.9774,0.9773,0.97726,0.97727,0.9774,0.9774,0.9774
25,2,0.9773,0.97722,0.97706,0.97713,0.9773,0.9773,0.9773
25,3,0.9757,0.97564,0.97548,0.97554,0.9757,0.9757,0.9757
25,4,0.9761,0.97591,0.97595,0.97592,0.9761,0.9761,0.9761
25,5,0.9762,0.97619,0.97595,0.97605,0.9762,0.9762,0.9762
25,6,0.976,0.97588,0.97573,0.97579,0.976,0.976,0.976
25,7,0.9755,0.9753,0.97531,0.97529,0.9755,0.9755,0.9755
25,8,0.9781,0.97805,0.97783,0.97792,0.9781,0.9781,0.9781
25,9,0.9767,0.97672,0.97645,0.97657,0.9767,0.9767,0.9767
26,0,0.9765,0.97641,0.97633,0.97635,0.9765,0.9765,0.9765
26,1,0.9773,0.97719,0.97715,0.97717,0.9773,0.9773,0.9773
26,2,0.9779,0.97786,0.97765,0.97774,0.9779,0.9779,0.9779
26,3,0.975,0.97487,0.97477,0.9748,0.975,0.975,0.975
26,4,0.9757,0.97549,0.97552,0.97549,0.9757,0.9757,0.9757
26,5,0.9767,0.97667,0.9765,0.97656,0.9767,0.9767,0.9767
26,6,0.977,0.97691,0.97673,0.9768,0.977,0.977,0.977
26,7,0.9761,0.97594,0.97592,0.97593,0.9761,0.9761,0.9761
26,8,0.9784,0.97832,0.97812,0.9782,0.9784,0.9784,0.9784
26,9,0.9766,0.9766,0.9763,0.97643,0.9766,0.9766,0.9766
27,0,0.977,0.97695,0.97683,0.97688,0.977,0.977,0.977
27,1,0.9775,0.97737,0.97735,0.97736,0.9775,0.9775,0.9775
27,2,0.9774,0.97736,0.97715,0.97724,0.9774,0.9774,0.9774
27,3,0.9763,0.9762,0.97607,0.97611,0.9763,0.9763,0.9763
27,4,0.9765,0.9763,0.97633,0.9763,0.9765,0.9765,0.9765
27,5,0.9764,0.97633,0.97618,0.97624,0.9764,0.9764,0.9764
27,6,0.9759,0.97582,0.97564,0.97571,0.9759,0.9759,0.9759
27,7,0.976,0.97582,0.97583,0.97582,0.976,0.976,0.976
27,8,0.9782,0.97812,0.97796,0.97803,0.9782,0.9782,0.9782
27,9,0.9771,0.97711,0.97685,0.97697,0.9771,0.9771,0.9771
28,0,0.9763,0.97623,0.97614,0.97617,0.9763,0.9763,0.9763
28,1,0.977,0.97685,0.9768,0.97682,0.977,0.977,0.977
28,2,0.9778,0.97776,0.97756,0.97765,0.9778,0.9778,0.9778
28,3,0.9762,0.97612,0.97599,0.97603,0.9762,0.9762,0.9762
28,4,0.9765,0.97633,0.97634,0.97632,0.9765,0.9765,0.9765
28,5,0.977,0.97697,0.97673,0.97683,0.977,0.977,0.977
28,6,0.9775,0.97746,0.97726,0.97734,0.9775,0.9775,0.9775
28,7,0.977,0.9768,0.97686,0.97682,0.977,0.977,0.977
28,8,0.9779,0.97781,0.97761,0.9777,0.9779,0.9779,0.9779
28,9,0.9769,0.97688,0.97662,0.97673,0.9769,0.9769,0.9769
29,0,0.9762,0.97616,0.97598,0.97605,0.9762,0.9762,0.9762
29,1,0.9775,0.97739,0.97732,0.97735,0.9775,0.9775,0.9775
29,2,0.9771,0.9771,0.97685,0.97695,0.9771,0.9771,0.9771
29,3,0.9757,0.97564,0.97549,0.97554,0.9757,0.9757,0.9757
29,4,0.9761,0.97594,0.97588,0.9759,0.9761,0.9761,0.9761
29,5,0.9769,0.97688,0.97664,0.97674,0.9769,0.9769,0.9769
29,6,0.9781,0.97807,0.97787,0.97795,0.9781,0.9781,0.9781
29,7,0.9768,0.97664,0.97662,0.97662,0.9768,0.9768,0.9768
29,8,0.9779,0.97785,0.97765,0.97774,0.9779,0.9779,0.9779
29,9,0.9771,0.97709,0.97683,0.97694,0.9771,0.9771,0.9771
30,0,0.9767,0.97664,0.9765,0.97655,0.9767,0.9767,0.9767
30,1,0.9774,0.97727,0.97721,0.97724,0.9774,0.9774,0.9774
30,2,0.9772,0.97719,0.97696,0.97706,0.9772,0.9772,0.9772
30,3,0.9757,0.97565,0.97547,0.97554,0.9757,0.9757,0.9757
30,4,0.9768,0.97661,0.97663,0.97661,0.9768,0.9768,0.9768
30,5,0.9768,0.97676,0.97658,0.97665,0.9768,0.9768,0.9768
30,6,0.9769,0.97684,0.97666,0.97673,0.9769,0.9769,0.9769
30,7,0.9768,0.97664,0.97666,0.97664,0.9768,0.9768,0.9768
30,8,0.978,0.97791,0.97775,0.97782,0.978,0.978,0.978
30,9,0.9766,0.97657,0.97632,0.97643,0.9766,0.9766,0.9766
31,0,0.977,0.97691,0.97683,0.97685,0.977,0.977,0.977
31,1,0.9775,0.97742,0.97733,0.97737,0.9775,0.9775,0.9775
31,2,0.9771,0.97706,0.97684,0.97694,0.9771,0.9771,0.9771
31,3,0.9763,0.97626,0.97606,0.97613,0.9763,0.9763,0.9763
31,4,0.9761,0.97587,0.97594,0.97589,0.9761,0.9761,0.9761
31,5,0.9764,0.97635,0.97618,0.97624,0.9764,0.9764,0.9764
31,6,0.9778,0.97773,0.97757,0.97764,0.9778,0.9778,0.9778
31,7,0.9768,0.97663,0.97664,0.97662,0.9768,0.9768,0.9768
