round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
14,5,0.97333,0.97321,0.97319,0.97302,0.97333,0.97333,0.97333
14,6,0.98,0.97998,0.9793,0.97954,0.98,0.98,0.98
14,7,0.97417,0.97183,0.97401,0.9727,0.97417,0.97417,0.97417
14,8,0.97667,0.97734,0.97603,0.9765,0.97667,0.97667,0.97667
14,9,0.97917,0.9797,0.97872,0.97903,0.97917,0.97917,0.97917
15,0,0.97333,0.97339,0.97381,0.97352,0.97333,0.97333,0.97333
15,1,0.97417,0.97496,0.97419,0.97441,0.97417,0.97417,0.97417
15,2,0.9775,0.97789,0.97792,0.9778,0.9775,0.9775,0.9775
15,3,0.97167,0.97037,0.97173,0.97089,0.97167,0.97167,0.97167
15,4,0.98417,0.98376,0.98385,0.98377,0.98417,0.98417,0.98417
15,5,0.97333,0.97321,0.97319,0.97302,0.97333,0.97333,0.97333
15,6,0.97917,0.97914,0.97848,0.97871,0.97917,0.97917,0.97917
15,7,0.97417,0.97183,0.97401,0.9727,0.97417,0.97417,0.97417
15,8,0.97667,0.97734,0.97603,0.9765,0.97667,0.97667,0.97667
15,9,0.97917,0.97935,0.9789,0.97894,0.97917,0.97917,0.97917
16,0,0.97417,0.97421,0.97461,0.97434,0.97417,0.97417,0.97417
16,1,0.97417,0.97485,0.97419,0.97437,0.97417,0.97417,0.97417
16,2,0.97583,0.97636,0.97615,0.97615,0.97583,0.97583,0.97583
16,3,0.97083,0.96944,0.97103,0.97006,0.97083,0.97083,0.97083
16,4,0.98417,0.98376,0.98385,0.98377,0.98417,0.98417,0.98417
16,5,0.97333,0.97287,0.97319,0.97287,0.97333,0.97333,0.97333
16,6,0.97917,0.97914,0.97848,0.97871,0.97917,0.97917,0.97917
16,7,0.975,0.97272,0.97494,0.97361,0.975,0.975,0.975
16,8,0.97667,0.97734,0.97603,0.9765,0.97667,0.97667,0.97667
16,9,0.97917,0.9797,0.97872,0.97903,0.97917,0.97917,0.97917
17,0,0.97417,0.97416,0.97452,0.97422,0.97417,0.97417,0.97417
17,1,0.975,0.97578,0.97497,0.97522,0.975,0.975,0.975
17,2,0.97833,0.97884,0.97876,0.9787,0.97833,0.97833,0.97833
17,3,0.97083,0.96962,0.971,0.97014,0.97083,0.97083,0.97083
17,4,0.98333,0.98296,0.9831,0.98298,0.98333,0.98333,0.98333
17,5,0.9725,0.97237,0.97232,0.97216,0.9725,0.9725,0.9725
17,6,0.98,0.97992,0.97936,0.97955,0.98,0.98,0.98
17,7,0.975,0.97272,0.97494,0.97361,0.975,0.975,0.975
17,8,0.97583,0.97634,0.97531,0.97565,0.97583,0.97583,0.97583
17,9,0.98,0.98045,0.97965,0.97987,0.98,0.98,0.98
18,0,0.975,0.97494,0.97553,0.97513,0.975,0.975,0.975
18,1,0.975,0.9759,0.97497,0.97525,0.975,0.975,0.975
18,2,0.97583,0.97623,0.97617,0.97606,0.97583,0.97583,0.97583
18,3,0.97167,0.97057,0.97173,0.97101,0.97167,0.97167,0.97167
18,4,0.985,0.98469,0.98477,0.98468,0.985,0.985,0.985
18,5,0.97417,0.97396,0.97391,0.97378,0.97417,0.97417,0.97417
18,6,0.98,0.97992,0.97936,0.97955,0.98,0.98,0.98
18,7,0.975,0.97272,0.97494,0.97361,0.975,0.975,0.975
18,8,0.97667,0.97718,0.97623,0.97656,0.97667,0.97667,0.97667
18,9,0.98,0.98036,0.97966,0.9798,0.98,0.98,0.98
19,0,0.975,0.97494,0.97559,0.97513,0.975,0.975,0.975
19,1,0.97417,0.97506,0.97415,0.97444,0.97417,0.97417,0.97417
19,2,0.97667,0.97702,0.97701,0.97688,0.97667,0.97667,0.97667
19,3,0.97,0.96891,0.97025,0.96941,0.97,0.97,0.97
19,4,0.985,0.98447,0.98463,0.98449,0.985,0.985,0.985
19,5,0.97417,0.9736,0.97378,0.97357,0.97417,0.97417,0.97417
19,6,0.98,0.98002,0.97936,0.97958,0.98,0.98,0.98
19,7,0.975,0.97272,0.97494,0.97361,0.975,0.975,0.975
19,8,0.9775,0.97794,0.97711,0.9774,0.9775,0.9775,0.9775
19,9,0.97917,0.97949,0.97886,0.97899,0.97917,0.97917,0.97917
20,0,0.975,0.97494,0.97553,0.97513,0.975,0.975,0.975
20,1,0.97333,0.97435,0.97323,0.9736,0.97333,0.97333,0.97333
20,2,0.97667,0.97702,0.97701,0.97688,0.97667,0.97667,0.97667
20,3,0.97083,0.96973,0.97099,0.97021,0.97083,0.97083,0.97083
20,4,0.985,0.98466,0.98469,0.98462,0.985,0.985,0.985
20,5,0.97417,0.9736,0.97378,0.97357,0.97417,0.97417,0.97417
20,6,0.98083,0.98084,0.98018,0.98039,0.98083,0.98083,0.98083
20,7,0.975,0.97272,0.97494,0.97361,0.975,0.975,0.975
