round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
37,5,0.90529,0.24956,0.28063,0.25626,0.90529,0.90529,0.90529
37,6,0.94617,0.29793,0.28616,0.29179,0.94617,0.94617,0.94617
37,7,0.97638,0.25,0.24409,0.24701,0.97638,0.97638,0.97638
37,8,0.8893,0.19985,0.18145,0.18998,0.8893,0.8893,0.8893
37,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
38,0,0.94462,0.19821,0.18727,0.19257,0.94462,0.94462,0.94462
38,1,0.97105,0.2,0.19688,0.19842,0.97105,0.97105,0.97105
38,2,0.86892,0.29625,0.37323,0.30293,0.86892,0.86892,0.86892
38,3,0.80576,0.17547,0.17701,0.17366,0.80576,0.80576,0.80576
38,4,0.88584,0.2,0.18409,0.19163,0.88584,0.88584,0.88584
38,5,0.87225,0.25,0.27413,0.25283,0.87225,0.87225,0.87225
38,6,0.97014,0.29813,0.29097,0.29447,0.97014,0.97014,0.97014
38,7,0.979,0.25,0.24475,0.24735,0.979,0.979,0.979
38,8,0.90617,0.22188,0.20467,0.21276,0.90617,0.90617,0.90617
38,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
39,0,0.9337,0.19794,0.18637,0.19198,0.9337,0.9337,0.9337
39,1,0.9552,0.22222,0.21686,0.21948,0.9552,0.9552,0.9552
39,2,0.89878,0.33669,0.37953,0.3488,0.89878,0.89878,0.89878
39,3,0.83613,0.17477,0.28018,0.17607,0.83613,0.83613,0.83613
39,4,0.87397,0.2,0.18284,0.19093,0.87397,0.87397,0.87397
39,5,0.89648,0.23956,0.27876,0.24569,0.89648,0.89648,0.89648
39,6,0.94617,0.2983,0.28467,0.29122,0.94617,0.94617,0.94617
39,7,0.98688,0.25,0.24672,0.24835,0.98688,0.98688,0.98688
39,8,0.92462,0.19955,0.18746,0.1932,0.92462,0.92462,0.92462
39,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
40,0,0.93448,0.19791,0.18537,0.19142,0.93448,0.93448,0.93448
40,1,0.97037,0.2,0.19681,0.19838,0.97037,0.97037,0.97037
40,2,0.875,0.30741,0.37376,0.3164,0.875,0.875,0.875
40,3,0.82574,0.17619,0.27907,0.17634,0.82574,0.82574,0.82574
40,4,0.87306,0.2,0.18275,0.19087,0.87306,0.87306,0.87306
40,5,0.87445,0.23333,0.2747,0.23649,0.87445,0.87445,0.87445
40,6,0.96552,0.29801,0.28906,0.29343,0.96552,0.96552,0.96552
40,7,0.98163,0.25,0.24541,0.24768,0.98163,0.98163,0.98163
40,8,0.91829,0.1997,0.18628,0.19264,0.91829,0.91829,0.91829
40,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
41,0,0.94696,0.19794,0.18792,0.19279,0.94696,0.94696,0.94696
41,1,0.97174,0.22222,0.21884,0.22051,0.97174,0.97174,0.97174
41,2,0.88551,0.29617,0.37683,0.30493,0.88551,0.88551,0.88551
41,3,0.82574,0.17843,0.17915,0.17682,0.82574,0.82574,0.82574
41,4,0.87945,0.2,0.18342,0.19125,0.87945,0.87945,0.87945
41,5,0.87885,0.24955,0.27512,0.25314,0.87885,0.87885,0.87885
41,6,0.9714,0.29813,0.29124,0.29461,0.9714,0.9714,0.9714
41,7,0.97375,0.25,0.24344,0.24668,0.97375,0.97375,0.97375
41,8,0.89562,0.2,0.18237,0.1906,0.89562,0.89562,0.89562
41,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
42,0,0.9493,0.19795,0.18857,0.19314,0.9493,0.9493,0.9493
42,1,0.96623,0.22222,0.21818,0.22017,0.96623,0.96623,0.96623
42,2,0.8844,0.30143,0.37675,0.31083,0.8844,0.8844,0.8844
42,3,0.81934,0.17619,0.17847,0.17501,0.81934,0.81934,0.81934
42,4,0.8895,0.2,0.18447,0.19185,0.8895,0.8895,0.8895
42,5,0.88987,0.24956,0.27746,0.25449,0.88987,0.88987,0.88987
42,6,0.9693,0.29764,0.29082,0.29416,0.9693,0.9693,0.9693
42,7,0.979,0.25,0.24475,0.24735,0.979,0.979,0.979
42,8,0.90406,0.22222,0.2043,0.21271,0.90406,0.90406,0.90406
42,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
43,0,0.95866,0.19797,0.19052,0.19417,0.95866,0.95866,0.95866
43,1,0.95796,0.22222,0.21719,0.21965,0.95796,0.95796,0.95796
43,2,0.88938,0.30817,0.37937,0.31998,0.88938,0.88938,0.88938
43,3,0.83293,0.17843,0.17992,0.17729,0.83293,0.83293,0.83293
43,4,0.88311,0.2,0.1838,0.19147,0.88311,0.88311,0.88311
43,5,0.89648,0.24956,0.27861,0.25509,0.89648,0.89648,0.89648
43,6,0.97014,0.29766,0.29145,0.29449,0.97014,0.97014,0.97014
43,7,0.979,0.25,0.24475,0.24735,0.979,0.979,0.979
43,8,0.8835,0.22222,0.20054,0.21056,0.8835,0.8835,0.8835
43,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
44,0,0.9532,0.21995,0.21048,0.21511,0.9532,0.9532,0.9532
44,1,0.96141,0.22222,0.21761,0.21987,0.96141,0.96141,0.96141
44,2,0.92035,0.30527,0.38349,0.32055,0.92035,0.92035,0.92035
44,3,0.77458,0.17671,0.27359,0.17297,0.77458,0.77458,0.77458
44,4,0.85297,0.2,0.18065,0.18966,0.85297,0.85297,0.85297
44,5,0.88106,0.24956,0.27537,0.25323,0.88106,0.88106,0.88106
44,6,0.97056,0.29753,0.29056,0.29398,0.97056,0.97056,0.97056
44,7,0.97375,0.25,0.24344,0.24668,0.97375,0.97375,0.97375
44,8,0.903,0.22222,0.2039,0.21251,0.903,0.903,0.903
44,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
45,0,0.9454,0.19795,0.18802,0.19285,0.9454,0.9454,0.9454
45,1,0.97381,0.2,0.19718,0.19857,0.97381,0.97381,0.97381
45,2,0.89159,0.33243,0.37804,0.34549,0.89159,0.89159,0.89159
45,3,0.83133,0.17273,0.17975,0.17356,0.83133,0.83133,0.83133
45,4,0.90228,0.2,0.1858,0.19259,0.90228,0.90228,0.90228
45,5,0.89868,0.25,0.27933,0.25575,0.89868,0.89868,0.89868
45,6,0.95542,0.29763,0.28752,0.29241,0.95542,0.95542,0.95542
45,7,0.98688,0.25,0.24672,0.24835,0.98688,0.98688,0.98688
45,8,0.91776,0.19955,0.1864,0.19261,0.91776,0.91776,0.91776
45,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
46,0,0.93994,0.19807,0.18757,0.19267,0.93994,0.93994,0.93994
46,1,0.96347,0.22222,0.21785,0.21999,0.96347,0.96347,0.96347
46,2,0.90874,0.33431,0.38163,0.34861,0.90874,0.90874,0.90874
46,3,0.78577,0.17619,0.17487,0.17277,0.78577,0.78577,0.78577
46,4,0.88311,0.2,0.1838,0.19147,0.88311,0.88311,0.88311
46,5,0.89868,0.24956,0.27909,0.25538,0.89868,0.89868,0.89868
46,6,0.95416,0.29821,0.28676,0.2923,0.95416,0.95416,0.95416
46,7,0.98425,0.25,0.24606,0.24802,0.98425,0.98425,0.98425
46,8,0.92145,0.1997,0.18677,0.19291,0.92145,0.92145,0.92145
46,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
47,0,0.94852,0.19794,0.1883,0.19299,0.94852,0.94852,0.94852
47,1,0.9621,0.22222,0.21769,0.21991,0.9621,0.9621,0.9621
47,2,0.88772,0.29596,0.37706,0.30498,0.88772,0.88772,0.88772
47,3,0.81695,0.17547,0.17821,0.1744,0.81695,0.81695,0.81695
47,4,0.88584,0.2,0.18409,0.19163,0.88584,0.88584,0.88584
47,5,0.87665,0.25,0.27503,0.25334,0.87665,0.87665,0.87665
47,6,0.97309,0.29764,0.29105,0.29429,0.97309,0.97309,0.97309
47,7,0.98163,0.25,0.24541,0.24768,0.98163,0.98163,0.98163
47,8,0.91038,0.22188,0.20547,0.2132,0.91038,0.91038,0.91038
47,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
48,0,0.94852,0.19796,0.18877,0.19326,0.94852,0.94852,0.94852
48,1,0.96485,0.22222,0.21802,0.22008,0.96485,0.96485,0.96485
48,2,0.90874,0.33224,0.38192,0.34754,0.90874,0.90874,0.90874
48,3,0.84972,0.17842,0.28164,0.17932,0.84972,0.84972,0.84972
48,4,0.88858,0.2,0.18437,0.19179,0.88858,0.88858,0.88858
48,5,0.89427,0.24956,0.27828,0.25494,0.89427,0.89427,0.89427
48,6,0.95122,0.29753,0.28668,0.29191,0.95122,0.95122,0.95122
48,7,0.98163,0.25,0.24541,0.24768,0.98163,0.98163,0.98163
48,8,0.90669,0.19954,0.18442,0.19151,0.90669,0.90669,0.90669
48,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
49,0,0.94462,0.19795,0.18822,0.19297,0.94462,0.94462,0.94462
49,1,0.95865,0.2,0.19555,0.19772,0.95865,0.95865,0.95865
49,2,0.90985,0.33558,0.38141,0.34921,0.90985,0.90985,0.90985
49,3,0.82734,0.17831,0.27924,0.17768,0.82734,0.82734,0.82734
49,4,0.85571,0.2,0.18093,0.18982,0.85571,0.85571,0.85571
49,5,0.88106,0.24956,0.27529,0.25316,0.88106,0.88106,0.88106
49,6,0.96299,0.29822,0.2885,0.29324,0.96299,0.96299,0.96299
49,7,0.98688,0.25,0.24672,0.24835,0.98688,0.98688,0.98688
49,8,0.92409,0.1997,0.18724,0.19317,0.92409,0.92409,0.92409
49,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
50,0,0.95086,0.19796,0.1891,0.19343,0.95086,0.95086,0.95086
50,1,0.96072,0.2,0.19577,0.19784,0.96072,0.96072,0.96072
50,2,0.87777,0.31476,0.37643,0.32728,0.87777,0.87777,0.87777
50,3,0.85931,0.17547,0.18275,0.17711,0.85931,0.85931,0.85931
50,4,0.89863,0.2,0.18542,0.19238,0.89863,0.89863,0.89863
50,5,0.89868,0.24956,0.27933,0.25555,0.89868,0.89868,0.89868
50,6,0.96846,0.29823,0.2901,0.29408,0.96846,0.96846,0.96846
50,7,0.98425,0.25,0.24606,0.24802,0.98425,0.98425,0.98425
50,8,0.92251,0.22222,0.2077,0.21461,0.92251,0.92251,0.92251
50,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
