round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
12,9,0.8141,0.85539,0.81373,0.79529,0.8141,0.8141,0.8141
13,0,0.8636,0.86995,0.86321,0.86161,0.8636,0.8636,0.8636
13,1,0.8606,0.87004,0.86017,0.85794,0.8606,0.8606,0.8606
13,2,0.8589,0.86974,0.85849,0.85583,0.8589,0.8589,0.8589
13,3,0.862,0.87094,0.86157,0.85949,0.862,0.862,0.862
13,4,0.8598,0.86959,0.8594,0.85693,0.8598,0.8598,0.8598
13,5,0.866,0.87122,0.86562,0.86441,0.866,0.866,0.866
13,6,0.8622,0.87059,0.86177,0.85986,0.8622,0.8622,0.8622
13,7,0.8576,0.86928,0.85716,0.85434,0.8576,0.8576,0.8576
13,8,0.8551,0.86854,0.85464,0.85126,0.8551,0.8551,0.8551
13,9,0.8626,0.87024,0.86219,0.86042,0.8626,0.8626,0.8626
14,0,0.8755,0.87497,0.87545,0.87381,0.8755,0.8755,0.8755
14,1,0.8778,0.8767,0.87774,0.87638,0.8778,0.8778,0.8778
14,2,0.8766,0.8756,0.87656,0.87514,0.8766,0.8766,0.8766
14,3,0.8764,0.8754,0.87638,0.87494,0.8764,0.8764,0.8764
14,4,0.8778,0.87673,0.87773,0.8765,0.8778,0.8778,0.8778
14,5,0.8757,0.87535,0.87567,0.87407,0.8757,0.8757,0.8757
14,6,0.8741,0.87453,0.87409,0.87228,0.8741,0.8741,0.8741
14,7,0.8778,0.87671,0.87773,0.87646,0.8778,0.8778,0.8778
14,8,0.8774,0.87632,0.87735,0.87597,0.8774,0.8774,0.8774
14,9,0.8781,0.87698,0.87801,0.87667,0.8781,0.8781,0.8781
15,0,0.8653,0.87709,0.86485,0.86155,0.8653,0.8653,0.8653
15,1,0.8657,0.8776,0.86515,0.86196,0.8657,0.8657,0.8657
15,2,0.8661,0.87812,0.86547,0.86232,0.8661,0.8661,0.8661
15,3,0.8648,0.87685,0.86425,0.86095,0.8648,0.8648,0.8648
15,4,0.8618,0.87583,0.86127,0.85748,0.8618,0.8618,0.8618
15,5,0.8714,0.87667,0.87102,0.86878,0.8714,0.8714,0.8714
15,6,0.8652,0.87591,0.86477,0.86159,0.8652,0.8652,0.8652
15,7,0.8633,0.8774,0.8627,0.85908,0.8633,0.8633,0.8633
15,8,0.8655,0.87732,0.86496,0.86174,0.8655,0.8655,0.8655
15,9,0.8639,0.87633,0.86342,0.85991,0.8639,0.8639,0.8639
16,0,0.8715,0.87458,0.87113,0.86867,0.8715,0.8715,0.8715
16,1,0.8728,0.87544,0.87238,0.87012,0.8728,0.8728,0.8728
16,2,0.8724,0.87543,0.87204,0.86965,0.8724,0.8724,0.8724
16,3,0.8727,0.87513,0.8722,0.87002,0.8727,0.8727,0.8727
16,4,0.8725,0.87606,0.872,0.86973,0.8725,0.8725,0.8725
16,5,0.872,0.87499,0.87164,0.86922,0.872,0.872,0.872
16,6,0.8714,0.87444,0.87104,0.86857,0.8714,0.8714,0.8714
16,7,0.8722,0.87492,0.87177,0.86949,0.8722,0.8722,0.8722
16,8,0.8725,0.87509,0.872,0.8698,0.8725,0.8725,0.8725
16,9,0.8719,0.87491,0.87144,0.86916,0.8719,0.8719,0.8719
17,0,0.8799,0.88074,0.88001,0.87807,0.8799,0.8799,0.8799
17,1,0.8793,0.88045,0.87942,0.87744,0.8793,0.8793,0.8793
17,2,0.8801,0.88164,0.88016,0.87824,0.8801,0.8801,0.8801
17,3,0.8785,0.88075,0.87855,0.87656,0.8785,0.8785,0.8785
17,4,0.8798,0.88072,0.8799,0.87798,0.8798,0.8798,0.8798
17,5,0.8798,0.88092,0.87991,0.87796,0.8798,0.8798,0.8798
17,6,0.8791,0.88041,0.87918,0.87722,0.8791,0.8791,0.8791
17,7,0.8803,0.88124,0.8804,0.87848,0.8803,0.8803,0.8803
17,8,0.879,0.88003,0.87911,0.8771,0.879,0.879,0.879
17,9,0.8793,0.88106,0.87937,0.8774,0.8793,0.8793,0.8793
18,0,0.8865,0.89035,0.88639,0.88503,0.8865,0.8865,0.8865
18,1,0.8862,0.88976,0.886,0.88467,0.8862,0.8862,0.8862
18,2,0.8846,0.88936,0.88452,0.8831,0.8846,0.8846,0.8846
18,3,0.8843,0.88877,0.88426,0.88274,0.8843,0.8843,0.8843
18,4,0.8862,0.89009,0.8861,0.88472,0.8862,0.8862,0.8862
18,5,0.8863,0.89008,0.88614,0.88489,0.8863,0.8863,0.8863
18,6,0.8853,0.8897,0.88521,0.88381,0.8853,0.8853,0.8853
18,7,0.8862,0.8898,0.88604,0.88467,0.8862,0.8862,0.8862
18,8,0.8859,0.88979,0.8858,0.88433,0.8859,0.8859,0.8859
18,9,0.8847,0.88838,0.8846,0.88312,0.8847,0.8847,0.8847
19,0,0.8955,0.89499,0.89533,0.89462,0.8955,0.8955,0.8955
19,1,0.8951,0.89452,0.89479,0.89413,0.8951,0.8951,0.8951
19,2,0.8955,0.89488,0.89527,0.89461,0.8955,0.8955,0.8955
19,3,0.8957,0.89525,0.89545,0.89488,0.8957,0.8957,0.8957
19,4,0.8937,0.89382,0.89341,0.89271,0.8937,0.8937,0.8937
19,5,0.8954,0.89483,0.89516,0.89452,0.8954,0.8954,0.8954
19,6,0.8925,0.89287,0.89218,0.89147,0.8925,0.8925,0.8925
19,7,0.8929,0.89326,0.89254,0.89191,0.8929,0.8929,0.8929
19,8,0.8948,0.8946,0.89451,0.89392,0.8948,0.8948,0.8948
19,9,0.8933,0.89354,0.89297,0.89233,0.8933,0.8933,0.8933
20,0,0.8858,0.89285,0.88573,0.88428,0.8858,0.8858,0.8858
20,1,0.8866,0.89352,0.8865,0.88509,0.8866,0.8866,0.8866
20,2,0.8843,0.89196,0.88421,0.88271,0.8843,0.8843,0.8843
20,3,0.887,0.8936,0.88689,0.88552,0.887,0.887,0.887
20,4,0.8871,0.89347,0.88699,0.88565,0.8871,0.8871,0.8871
20,5,0.8874,0.8937,0.88732,0.88596,0.8874,0.8874,0.8874
20,6,0.8856,0.89272,0.88552,0.88408,0.8856,0.8856,0.8856
20,7,0.8882,0.89401,0.88809,0.88681,0.8882,0.8882,0.8882
20,8,0.8847,0.89225,0.8846,0.88311,0.8847,0.8847,0.8847
20,9,0.886,0.89313,0.8859,0.88453,0.886,0.886,0.886
21,0,0.886,0.8952,0.88545,0.88461,0.886,0.886,0.886
21,1,0.8876,0.89654,0.88712,0.88624,0.8876,0.8876,0.8876
21,2,0.8857,0.89498,0.88515,0.88427,0.8857,0.8857,0.8857
21,3,0.8872,0.89627,0.88671,0.88585,0.8872,0.8872,0.8872
21,4,0.8872,0.89612,0.88671,0.88587,0.8872,0.8872,0.8872
21,5,0.8858,0.89508,0.88525,0.8844,0.8858,0.8858,0.8858
21,6,0.8878,0.89664,0.88734,0.88641,0.8878,0.8878,0.8878
21,7,0.8878,0.89664,0.88734,0.88642,0.8878,0.8878,0.8878
21,8,0.8873,0.89618,0.88681,0.88598,0.8873,0.8873,0.8873
21,9,0.888,0.89635,0.88757,0.88662,0.888,0.888,0.888
