round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
12,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13,0,0.93526,0.21914,0.20608,0.2124,0.93526,0.93526,0.93526
13,1,0.9366,0.22222,0.21464,0.2183,0.9366,0.9366,0.9366
13,2,0.89602,0.28603,0.37803,0.29224,0.89602,0.89602,0.89602
13,3,0.60352,0.1653,0.25527,0.15174,0.60352,0.60352,0.60352
13,4,0.72694,0.2,0.16747,0.18134,0.72694,0.72694,0.72694
13,5,0.81938,0.23242,0.2624,0.22848,0.81938,0.81938,0.81938
13,6,0.955,0.29802,0.28696,0.29231,0.955,0.955,0.955
13,7,0.96588,0.16667,0.16098,0.16377,0.96588,0.96588,0.96588
13,8,0.85978,0.19969,0.17655,0.18703,0.85978,0.85978,0.85978
13,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14,0,0.91186,0.21981,0.19995,0.20938,0.91186,0.91186,0.91186
14,1,0.94073,0.2,0.19362,0.1967,0.94073,0.94073,0.94073
14,2,0.85841,0.29262,0.37095,0.29422,0.85841,0.85841,0.85841
14,3,0.79057,0.18519,0.30589,0.186,0.79057,0.79057,0.79057
14,4,0.78539,0.2,0.17358,0.18535,0.78539,0.78539,0.78539
14,5,0.8326,0.23333,0.26603,0.23141,0.8326,0.8326,0.8326
14,6,0.94996,0.29869,0.28398,0.29105,0.94996,0.94996,0.94996
14,7,0.97375,0.2,0.19475,0.19734,0.97375,0.97375,0.97375
14,8,0.88877,0.19969,0.18158,0.18995,0.88877,0.88877,0.88877
14,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15,0,0.89314,0.1981,0.17366,0.18489,0.89314,0.89314,0.89314
15,1,0.94831,0.2,0.19444,0.19714,0.94831,0.94831,0.94831
15,2,0.80199,0.29816,0.36129,0.29695,0.80199,0.80199,0.80199
15,3,0.8785,0.18417,0.2066,0.19124,0.8785,0.8785,0.8785
15,4,0.84018,0.2,0.17931,0.18887,0.84018,0.84018,0.84018
15,5,0.82599,0.22857,0.2652,0.22538,0.82599,0.82599,0.82599
15,6,0.94407,0.29817,0.28223,0.28988,0.94407,0.94407,0.94407
15,7,0.979,0.25,0.24475,0.24735,0.979,0.979,0.979
15,8,0.91091,0.1994,0.18534,0.19193,0.91091,0.91091,0.91091
15,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16,0,0.92668,0.19719,0.18347,0.19007,0.92668,0.92668,0.92668
16,1,0.95796,0.22222,0.21719,0.21965,0.95796,0.95796,0.95796
16,2,0.86449,0.30439,0.37304,0.31415,0.86449,0.86449,0.86449
16,3,0.76579,0.18963,0.30294,0.18709,0.76579,0.76579,0.76579
16,4,0.81735,0.2,0.17692,0.18743,0.81735,0.81735,0.81735
16,5,0.85463,0.23333,0.27057,0.2341,0.85463,0.85463,0.85463
16,6,0.94743,0.2981,0.28496,0.29127,0.94743,0.94743,0.94743
16,7,0.97375,0.25,0.24344,0.24668,0.97375,0.97375,0.97375
16,8,0.88192,0.19969,0.18024,0.18921,0.88192,0.88192,0.88192
16,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17,0,0.922,0.19758,0.18075,0.18871,0.922,0.922,0.922
17,1,0.9552,0.22222,0.21686,0.21948,0.9552,0.9552,0.9552
17,2,0.82633,0.28676,0.36548,0.28451,0.82633,0.82633,0.82633
17,3,0.79616,0.16959,0.2759,0.1699,0.79616,0.79616,0.79616
17,4,0.86119,0.2,0.18151,0.19016,0.86119,0.86119,0.86119
17,5,0.86344,0.23333,0.27267,0.23533,0.86344,0.86344,0.86344
17,6,0.96426,0.29852,0.28831,0.29328,0.96426,0.96426,0.96426
17,7,0.97375,0.25,0.24344,0.24668,0.97375,0.97375,0.97375
17,8,0.88403,0.19969,0.18071,0.18946,0.88403,0.88403,0.88403
17,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18,0,0.93292,0.19761,0.18276,0.18981,0.93292,0.93292,0.93292
18,1,0.9552,0.22222,0.21686,0.21948,0.9552,0.9552,0.9552
18,2,0.82909,0.28558,0.36639,0.28298,0.82909,0.82909,0.82909
18,3,0.81535,0.1769,0.27795,0.17611,0.81535,0.81535,0.81535
18,4,0.82922,0.2,0.17816,0.18818,0.82922,0.82922,0.82922
18,5,0.84361,0.23953,0.26838,0.23976,0.84361,0.84361,0.84361
18,6,0.97014,0.29802,0.29051,0.29418,0.97014,0.97014,0.97014
18,7,0.97113,0.25,0.24278,0.24634,0.97113,0.97113,0.97113
18,8,0.86347,0.19969,0.17712,0.18738,0.86347,0.86347,0.86347
18,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19,0,0.92668,0.19763,0.18284,0.18991,0.92668,0.92668,0.92668
19,1,0.95451,0.22222,0.21678,0.21943,0.95451,0.95451,0.95451
19,2,0.86615,0.29303,0.37251,0.29676,0.86615,0.86615,0.86615
19,3,0.83133,0.19498,0.31074,0.19584,0.83133,0.83133,0.83133
19,4,0.83014,0.2,0.17826,0.18824,0.83014,0.83014,0.83014
19,5,0.85242,0.23287,0.27,0.23356,0.85242,0.85242,0.85242
19,6,0.96257,0.2981,0.28798,0.2929,0.96257,0.96257,0.96257
19,7,0.97638,0.25,0.24409,0.24701,0.97638,0.97638,0.97638
19,8,0.88772,0.19969,0.18128,0.18979,0.88772,0.88772,0.88772
19,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20,0,0.90952,0.19745,0.18074,0.18872,0.90952,0.90952,0.90952
20,1,0.95658,0.2,0.19533,0.19761,0.95658,0.95658,0.95658
20,2,0.83628,0.32239,0.36797,0.32681,0.83628,0.83628,0.83628
