round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
28,7,0.62136,0.64163,0.62168,0.60767,0.62136,0.62136,0.62136
28,8,0.57864,0.5998,0.57824,0.55441,0.57864,0.57864,0.57864
28,9,0.61071,0.62899,0.61103,0.59681,0.61071,0.61071,0.61071
29,0,0.61021,0.61833,0.60999,0.60313,0.61021,0.61021,0.61021
29,1,0.59107,0.61323,0.59069,0.56948,0.59107,0.59107,0.59107
29,2,0.57414,0.60334,0.57368,0.541,0.57414,0.57414,0.57414
29,3,0.54629,0.56781,0.5458,0.50596,0.54629,0.54629,0.54629
29,4,0.58279,0.58734,0.58298,0.57759,0.58279,0.58279,0.58279
29,5,0.51157,0.54426,0.51083,0.3973,0.51157,0.51157,0.51157
29,6,0.56514,0.61002,0.56459,0.51479,0.56514,0.56514,0.56514
29,7,0.62036,0.62398,0.62021,0.61739,0.62036,0.62036,0.62036
29,8,0.629,0.63107,0.62911,0.62764,0.629,0.629,0.629
29,9,0.61807,0.61892,0.61814,0.61747,0.61807,0.61807,0.61807
30,0,0.5575,0.58942,0.55801,0.51516,0.5575,0.5575,0.5575
30,1,0.59921,0.63946,0.59967,0.56864,0.59921,0.59921,0.59921
30,2,0.6015,0.63105,0.6019,0.57822,0.6015,0.6015,0.6015
30,3,0.62579,0.63715,0.62603,0.61814,0.62579,0.62579,0.62579
30,4,0.57364,0.60811,0.57412,0.53751,0.57364,0.57364,0.57364
30,5,0.62479,0.63703,0.62504,0.61649,0.62479,0.62479,0.62479
30,6,0.5315,0.55889,0.53091,0.46799,0.5315,0.5315,0.5315
30,7,0.57143,0.62948,0.572,0.51824,0.57143,0.57143,0.57143
30,8,0.63079,0.64755,0.63107,0.6203,0.63079,0.63079,0.63079
30,9,0.59064,0.65234,0.59119,0.54525,0.59064,0.59064,0.59064
31,0,0.61207,0.62125,0.61183,0.60429,0.61207,0.61207,0.61207
31,1,0.51836,0.6178,0.51757,0.3876,0.51836,0.51836,0.51836
31,2,0.62043,0.62677,0.62023,0.61539,0.62043,0.62043,0.62043
31,3,0.62157,0.62683,0.62174,0.6178,0.62157,0.62157,0.62157
31,4,0.59593,0.64419,0.59642,0.55968,0.59593,0.59593,0.59593
31,5,0.62214,0.62281,0.62208,0.62155,0.62214,0.62214,0.62214
31,6,0.52586,0.60575,0.5266,0.41724,0.52586,0.52586,0.52586
31,7,0.61557,0.62267,0.61536,0.60968,0.61557,0.61557,0.61557
31,8,0.62979,0.64857,0.63009,0.61802,0.62979,0.62979,0.62979
31,9,0.58493,0.61854,0.58447,0.55257,0.58493,0.58493,0.58493
32,0,0.61521,0.63417,0.61553,0.6015,0.61521,0.61521,0.61521
32,1,0.59729,0.62255,0.59767,0.57593,0.59729,0.59729,0.59729
32,2,0.52943,0.59016,0.53013,0.43592,0.52943,0.52943,0.52943
32,3,0.52464,0.58551,0.52392,0.41972,0.52464,0.52464,0.52464
32,4,0.56643,0.6005,0.56692,0.52717,0.56643,0.56643,0.56643
32,5,0.5695,0.58054,0.56918,0.55361,0.5695,0.5695,0.5695
32,6,0.63171,0.63918,0.63191,0.62691,0.63171,0.63171,0.63171
32,7,0.60364,0.63784,0.60407,0.57797,0.60364,0.60364,0.60364
32,8,0.59871,0.61378,0.5984,0.58454,0.59871,0.59871,0.59871
32,9,0.5615,0.62011,0.5621,0.50161,0.5615,0.5615,0.5615
33,0,0.61821,0.62036,0.6181,0.61637,0.61821,0.61821,0.61821
33,1,0.63014,0.63038,0.63018,0.63001,0.63014,0.63014,0.63014
33,2,0.55979,0.5952,0.55926,0.51362,0.55979,0.55979,0.55979
33,3,0.61993,0.62277,0.62006,0.61786,0.61993,0.61993,0.61993
33,4,0.545,0.62614,0.54431,0.45648,0.545,0.545,0.545
33,5,0.62621,0.63379,0.62642,0.62107,0.62621,0.62621,0.62621
33,6,0.61464,0.63463,0.61497,0.60018,0.61464,0.61464,0.61464
33,7,0.61771,0.62757,0.61795,0.61046,0.61771,0.61771,0.61771
33,8,0.52464,0.55121,0.52402,0.45148,0.52464,0.52464,0.52464
33,9,0.61264,0.63767,0.61301,0.59463,0.61264,0.61264,0.61264
34,0,0.52921,0.63573,0.52997,0.41587,0.52921,0.52921,0.52921
34,1,0.63043,0.63108,0.63049,0.63003,0.63043,0.63043,0.63043
34,2,0.61907,0.62471,0.61889,0.6145,0.61907,0.61907,0.61907
34,3,0.57364,0.59428,0.57324,0.54825,0.57364,0.57364,0.57364
34,4,0.58093,0.65554,0.58152,0.52465,0.58093,0.58093,0.58093
34,5,0.57386,0.59447,0.57425,0.54996,0.57386,0.57386,0.57386
34,6,0.60407,0.61174,0.60384,0.59686,0.60407,0.60407,0.60407
34,7,0.53321,0.55076,0.5327,0.48736,0.53321,0.53321,0.53321
34,8,0.56143,0.62318,0.56203,0.49963,0.56143,0.56143,0.56143
34,9,0.61557,0.61588,0.61552,0.61525,0.61557,0.61557,0.61557
35,0,0.59186,0.6219,0.59143,0.56445,0.59186,0.59186,0.59186
35,1,0.61864,0.62041,0.61874,0.61736,0.61864,0.61864,0.61864
35,2,0.60036,0.61823,0.60002,0.58421,0.60036,0.60036,0.60036
35,3,0.53086,0.54782,0.53034,0.48338,0.53086,0.53086,0.53086
35,4,0.59793,0.62448,0.59832,0.57581,0.59793,0.59793,0.59793
35,5,0.63157,0.63165,0.63159,0.63153,0.63157,0.63157,0.63157
35,6,0.5985,0.61444,0.59818,0.58357,0.5985,0.5985,0.5985
35,7,0.63329,0.63427,0.63336,0.63269,0.63329,0.63329,0.63329
35,8,0.60236,0.62155,0.6027,0.58646,0.60236,0.60236,0.60236
35,9,0.59371,0.60505,0.59343,0.58204,0.59371,0.59371,0.59371
36,0,0.54714,0.56525,0.54759,0.5145,0.54714,0.54714,0.54714
36,1,0.60786,0.62103,0.60757,0.59653,0.60786,0.60786,0.60786
36,2,0.55479,0.59497,0.55422,0.50098,0.55479,0.55479,0.55479
36,3,0.617,0.62395,0.61679,0.61131,0.617,0.617,0.617
36,4,0.63457,0.64947,0.63484,0.62551,0.63457,0.63457,0.63457
36,5,0.62307,0.6233,0.62311,0.62293,0.62307,0.62307,0.62307
36,6,0.51621,0.6223,0.51701,0.38416,0.51621,0.51621,0.51621
