round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
11,5,0.58321,0.59224,0.57906,0.56578,0.58321,0.58321,0.58321
11,6,0.60036,0.61405,0.59933,0.58659,0.60036,0.60036,0.60036
11,7,0.59536,0.60694,0.59463,0.58305,0.59536,0.59536,0.59536
11,8,0.59464,0.60792,0.59426,0.58124,0.59464,0.59464,0.59464
11,9,0.60643,0.62458,0.60813,0.59368,0.60643,0.60643,0.60643
12,0,0.62393,0.62471,0.62181,0.62073,0.62393,0.62393,0.62393
12,1,0.60107,0.60214,0.59993,0.59839,0.60107,0.60107,0.60107
12,2,0.615,0.61787,0.61594,0.61374,0.615,0.615,0.615
12,3,0.61929,0.62179,0.61971,0.61781,0.61929,0.61929,0.61929
12,4,0.60679,0.6099,0.60758,0.60499,0.60679,0.60679,0.60679
12,5,0.58893,0.59095,0.59008,0.5883,0.58893,0.58893,0.58893
12,6,0.61857,0.62014,0.61887,0.61767,0.61857,0.61857,0.61857
12,7,0.60321,0.60521,0.60349,0.60169,0.60321,0.60321,0.60321
12,8,0.60857,0.61027,0.6087,0.60722,0.60857,0.60857,0.60857
12,9,0.61071,0.61182,0.61016,0.60903,0.61071,0.61071,0.61071
13,0,0.61179,0.61466,0.61342,0.61117,0.61179,0.61179,0.61179
13,1,0.59714,0.6001,0.59824,0.59565,0.59714,0.59714,0.59714
13,2,0.62179,0.62288,0.6209,0.61987,0.62179,0.62179,0.62179
13,3,0.62357,0.62464,0.62323,0.62237,0.62357,0.62357,0.62357
13,4,0.61143,0.61221,0.61085,0.60999,0.61143,0.61143,0.61143
13,5,0.58786,0.58841,0.58609,0.58427,0.58786,0.58786,0.58786
13,6,0.61464,0.61691,0.61421,0.61223,0.61464,0.61464,0.61464
13,7,0.61,0.61128,0.60975,0.60856,0.61,0.61,0.61
13,8,0.60893,0.61137,0.60877,0.60657,0.60893,0.60893,0.60893
13,9,0.61071,0.61378,0.6114,0.60891,0.61071,0.61071,0.61071
14,0,0.61643,0.61613,0.61516,0.61494,0.61643,0.61643,0.61643
14,1,0.60071,0.60077,0.60008,0.59971,0.60071,0.60071,0.60071
14,2,0.61929,0.62108,0.61999,0.61865,0.61929,0.61929,0.61929
14,3,0.62071,0.62187,0.62099,0.62013,0.62071,0.62071,0.62071
14,4,0.60821,0.60985,0.60876,0.60743,0.60821,0.60821,0.60821
14,5,0.59143,0.59238,0.59211,0.5913,0.59143,0.59143,0.59143
14,6,0.62214,0.62281,0.62233,0.62183,0.62214,0.62214,0.62214
14,7,0.6,0.60123,0.60022,0.59908,0.6,0.6,0.6
14,8,0.60857,0.60948,0.60866,0.60787,0.60857,0.60857,0.60857
14,9,0.61107,0.61147,0.61069,0.61022,0.61107,0.61107,0.61107
15,0,0.60429,0.60386,0.60376,0.60378,0.60429,0.60429,0.60429
15,1,0.60714,0.60705,0.60705,0.60705,0.60714,0.60714,0.60714
15,2,0.60607,0.60663,0.60642,0.60597,0.60607,0.60607,0.60607
15,3,0.61821,0.6185,0.61834,0.61812,0.61821,0.61821,0.61821
15,4,0.60786,0.6085,0.60817,0.60765,0.60786,0.60786,0.60786
15,5,0.59714,0.59725,0.59729,0.59713,0.59714,0.59714,0.59714
15,6,0.61571,0.6158,0.61577,0.6157,0.61571,0.61571,0.61571
15,7,0.59679,0.59711,0.59689,0.59659,0.59679,0.59679,0.59679
15,8,0.61143,0.61153,0.61146,0.61137,0.61143,0.61143,0.61143
15,9,0.60357,0.60357,0.60338,0.60329,0.60357,0.60357,0.60357
16,0,0.62357,0.62567,0.62488,0.62328,0.62357,0.62357,0.62357
16,1,0.60964,0.61208,0.61058,0.60865,0.60964,0.60964,0.60964
16,2,0.62571,0.62599,0.62515,0.62483,0.62571,0.62571,0.62571
16,3,0.62857,0.62921,0.62831,0.62782,0.62857,0.62857,0.62857
16,4,0.61393,0.61442,0.61344,0.61289,0.61393,0.61393,0.61393
16,5,0.60143,0.60186,0.59994,0.59881,0.60143,0.60143,0.60143
16,6,0.62429,0.62587,0.62393,0.62269,0.62429,0.62429,0.62429
16,7,0.61143,0.61234,0.61122,0.61037,0.61143,0.61143,0.61143
16,8,0.625,0.62685,0.62487,0.62348,0.625,0.625,0.625
16,9,0.6175,0.61946,0.61802,0.61653,0.6175,0.6175,0.6175
17,0,0.62429,0.62595,0.62541,0.62411,0.62429,0.62429,0.62429
17,1,0.61071,0.61241,0.61147,0.61013,0.61071,0.61071,0.61071
17,2,0.6275,0.62759,0.62705,0.62689,0.6275,0.6275,0.6275
17,3,0.63643,0.63682,0.63622,0.63595,0.63643,0.63643,0.63643
17,4,0.61429,0.6145,0.61391,0.61362,0.61429,0.61429,0.61429
