round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
15,7,0.96917,0.96723,0.96926,0.96808,0.96917,0.96917,0.96917
15,8,0.96917,0.96935,0.96885,0.96895,0.96917,0.96917,0.96917
15,9,0.9675,0.9676,0.96679,0.96709,0.9675,0.9675,0.9675
16,0,0.97,0.97019,0.97047,0.97015,0.97,0.97,0.97
16,1,0.96833,0.96882,0.96837,0.96848,0.96833,0.96833,0.96833
16,2,0.9675,0.96829,0.96802,0.968,0.9675,0.9675,0.9675
16,3,0.96667,0.96642,0.96605,0.96599,0.96667,0.96667,0.96667
16,4,0.96833,0.96838,0.968,0.96791,0.96833,0.96833,0.96833
16,5,0.9675,0.96781,0.96748,0.96728,0.9675,0.9675,0.9675
16,6,0.97083,0.9709,0.96992,0.97017,0.97083,0.97083,0.97083
16,7,0.96917,0.96726,0.96913,0.96806,0.96917,0.96917,0.96917
16,8,0.9725,0.97272,0.97205,0.97223,0.9725,0.9725,0.9725
16,9,0.96333,0.96441,0.96272,0.96344,0.96333,0.96333,0.96333
17,0,0.96667,0.96624,0.96778,0.96671,0.96667,0.96667,0.96667
17,1,0.97083,0.97184,0.97079,0.97112,0.97083,0.97083,0.97083
17,2,0.97083,0.97122,0.97115,0.97105,0.97083,0.97083,0.97083
17,3,0.97083,0.97052,0.97037,0.97022,0.97083,0.97083,0.97083
17,4,0.9725,0.9723,0.97177,0.97188,0.9725,0.9725,0.9725
17,5,0.96667,0.96696,0.96699,0.96653,0.96667,0.96667,0.96667
17,6,0.96917,0.96919,0.9683,0.96863,0.96917,0.96917,0.96917
17,7,0.97,0.96808,0.97007,0.96897,0.97,0.97,0.97
17,8,0.97167,0.9719,0.97132,0.97149,0.97167,0.97167,0.97167
17,9,0.9675,0.96786,0.96746,0.96759,0.9675,0.9675,0.9675
18,0,0.96917,0.96887,0.97002,0.9692,0.96917,0.96917,0.96917
18,1,0.97,0.97114,0.97015,0.97043,0.97,0.97,0.97
18,2,0.97333,0.97386,0.97366,0.97368,0.97333,0.97333,0.97333
18,3,0.96917,0.96955,0.9679,0.96851,0.96917,0.96917,0.96917
18,4,0.97083,0.97051,0.97039,0.97026,0.97083,0.97083,0.97083
18,5,0.96917,0.96915,0.96916,0.9689,0.96917,0.96917,0.96917
18,6,0.9725,0.97243,0.97172,0.97189,0.9725,0.9725,0.9725
18,7,0.97083,0.96898,0.97075,0.96974,0.97083,0.97083,0.97083
18,8,0.97083,0.97105,0.97045,0.97061,0.97083,0.97083,0.97083
18,9,0.9675,0.96743,0.96733,0.96731,0.9675,0.9675,0.9675
19,0,0.97333,0.9737,0.97364,0.97358,0.97333,0.97333,0.97333
19,1,0.97167,0.97226,0.9716,0.9718,0.97167,0.97167,0.97167
19,2,0.97333,0.97389,0.97366,0.97371,0.97333,0.97333,0.97333
19,3,0.97083,0.97094,0.97019,0.97044,0.97083,0.97083,0.97083
19,4,0.97167,0.97137,0.97104,0.97106,0.97167,0.97167,0.97167
19,5,0.97083,0.97072,0.97083,0.97055,0.97083,0.97083,0.97083
19,6,0.97333,0.97333,0.97241,0.97268,0.97333,0.97333,0.97333
19,7,0.97083,0.96892,0.97065,0.96961,0.97083,0.97083,0.97083
19,8,0.9725,0.97262,0.9721,0.97226,0.9725,0.9725,0.9725
19,9,0.96833,0.96822,0.96822,0.96812,0.96833,0.96833,0.96833
20,0,0.97333,0.97319,0.97358,0.97328,0.97333,0.97333,0.97333
20,1,0.97083,0.97156,0.97087,0.97108,0.97083,0.97083,0.97083
20,2,0.9725,0.9729,0.97267,0.9727,0.9725,0.9725,0.9725
20,3,0.97,0.9705,0.96864,0.96936,0.97,0.97,0.97
20,4,0.97167,0.9712,0.97104,0.97094,0.97167,0.97167,0.97167
20,5,0.96833,0.96862,0.96839,0.96809,0.96833,0.96833,0.96833
20,6,0.97417,0.97403,0.97337,0.97353,0.97417,0.97417,0.97417
20,7,0.97333,0.97159,0.9733,0.97225,0.97333,0.97333,0.97333
20,8,0.97333,0.97344,0.97287,0.97305,0.97333,0.97333,0.97333
20,9,0.9675,0.96732,0.96761,0.96736,0.9675,0.9675,0.9675
21,0,0.9725,0.97274,0.97257,0.97255,0.9725,0.9725,0.9725
21,1,0.97333,0.97424,0.97333,0.97362,0.97333,0.97333,0.97333
21,2,0.9725,0.97298,0.97273,0.97271,0.9725,0.9725,0.9725
21,3,0.97333,0.97354,0.97235,0.97278,0.97333,0.97333,0.97333
21,4,0.96833,0.96774,0.96778,0.96763,0.96833,0.96833,0.96833
21,5,0.97,0.97001,0.97001,0.96975,0.97,0.97,0.97
21,6,0.975,0.97516,0.97429,0.97454,0.975,0.975,0.975
21,7,0.97417,0.97255,0.97399,0.97312,0.97417,0.97417,0.97417
21,8,0.97417,0.97425,0.97379,0.9739,0.97417,0.97417,0.97417
21,9,0.97,0.97038,0.97004,0.97013,0.97,0.97,0.97
22,0,0.97083,0.971,0.97139,0.97107,0.97083,0.97083,0.97083
22,1,0.97083,0.97161,0.97069,0.97097,0.97083,0.97083,0.97083
22,2,0.9725,0.97299,0.97273,0.97278,0.9725,0.9725,0.9725
22,3,0.97333,0.97354,0.97235,0.97276,0.97333,0.97333,0.97333
22,4,0.9725,0.97251,0.97206,0.97205,0.9725,0.9725,0.9725
22,5,0.97,0.97009,0.96988,0.96969,0.97,0.97,0.97
22,6,0.97167,0.97165,0.97093,0.97111,0.97167,0.97167,0.97167
22,7,0.9725,0.97091,0.97255,0.97165,0.9725,0.9725,0.9725
22,8,0.9725,0.97252,0.97233,0.97231,0.9725,0.9725,0.9725
22,9,0.96917,0.96946,0.96916,0.96927,0.96917,0.96917,0.96917
23,0,0.9725,0.9724,0.97269,0.97246,0.9725,0.9725,0.9725
23,1,0.9725,0.97316,0.97246,0.97268,0.9725,0.9725,0.9725
23,2,0.97167,0.97205,0.97189,0.97187,0.97167,0.97167,0.97167
23,3,0.97417,0.97429,0.97307,0.97356,0.97417,0.97417,0.97417
23,4,0.97417,0.9742,0.9738,0.97374,0.97417,0.97417,0.97417
