round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
17,4,0.58464,0.598,0.58649,0.57286,0.58464,0.58464,0.58464
17,5,0.58464,0.60128,0.58861,0.57286,0.58464,0.58464,0.58464
17,6,0.59357,0.6063,0.59453,0.5824,0.59357,0.59357,0.59357
17,7,0.58179,0.59635,0.5826,0.56667,0.58179,0.58179,0.58179
17,8,0.58,0.59453,0.58041,0.5639,0.58,0.58,0.58
17,9,0.59143,0.60239,0.58981,0.57775,0.59143,0.59143,0.59143
18,0,0.60893,0.60846,0.60801,0.60796,0.60893,0.60893,0.60893
18,1,0.63357,0.63357,0.63314,0.63307,0.63357,0.63357,0.63357
18,2,0.62429,0.62582,0.62492,0.62381,0.62429,0.62429,0.62429
18,3,0.62786,0.62903,0.62813,0.6273,0.62786,0.62786,0.62786
18,4,0.62786,0.62895,0.62827,0.62749,0.62786,0.62786,0.62786
18,5,0.63679,0.6387,0.63779,0.63643,0.63679,0.63679,0.63679
18,6,0.62857,0.62923,0.62875,0.62828,0.62857,0.62857,0.62857
18,7,0.61964,0.62137,0.61988,0.61856,0.61964,0.61964,0.61964
18,8,0.62107,0.6224,0.62118,0.62016,0.62107,0.62107,0.62107
18,9,0.62893,0.62967,0.6285,0.6279,0.62893,0.62893,0.62893
19,0,0.61286,0.66,0.6201,0.59008,0.61286,0.61286,0.61286
19,1,0.61107,0.65442,0.61507,0.58631,0.61107,0.61107,0.61107
19,2,0.63429,0.67724,0.63065,0.60698,0.63429,0.63429,0.63429
19,3,0.62821,0.66913,0.62661,0.60259,0.62821,0.62821,0.62821
19,4,0.62536,0.66238,0.62272,0.59984,0.62536,0.62536,0.62536
19,5,0.64964,0.68817,0.64437,0.62578,0.64964,0.64964,0.64964
19,6,0.62679,0.66485,0.62539,0.60243,0.62679,0.62679,0.62679
19,7,0.63071,0.66822,0.62969,0.60786,0.63071,0.63071,0.63071
19,8,0.63321,0.6769,0.63268,0.60854,0.63321,0.63321,0.63321
19,9,0.62214,0.6642,0.62444,0.59876,0.62214,0.62214,0.62214
20,0,0.65286,0.67089,0.65707,0.64702,0.65286,0.65286,0.65286
20,1,0.65464,0.66948,0.65683,0.64881,0.65464,0.65464,0.65464
20,2,0.65786,0.66953,0.65586,0.65006,0.65786,0.65786,0.65786
20,3,0.66571,0.67802,0.66485,0.6591,0.66571,0.66571,0.66571
20,4,0.65607,0.66577,0.6547,0.64972,0.65607,0.65607,0.65607
20,5,0.68,0.69017,0.67718,0.6734,0.68,0.68,0.68
20,6,0.66679,0.679,0.66602,0.66036,0.66679,0.66679,0.66679
20,7,0.66571,0.67741,0.66515,0.65964,0.66571,0.66571,0.66571
20,8,0.66,0.67263,0.65971,0.65341,0.66,0.66,0.66
20,9,0.66107,0.67733,0.66243,0.65426,0.66107,0.66107,0.66107
21,0,0.66,0.66018,0.66029,0.65998,0.66,0.66,0.66
21,1,0.66036,0.66051,0.66051,0.66036,0.66036,0.66036,0.66036
21,2,0.66214,0.66216,0.6622,0.66213,0.66214,0.66214,0.66214
21,3,0.67036,0.67035,0.67035,0.67035,0.67036,0.67036,0.67036
21,4,0.66429,0.66434,0.66435,0.66429,0.66429,0.66429,0.66429
21,5,0.66857,0.6688,0.66884,0.66857,0.66857,0.66857,0.66857
21,6,0.67179,0.6718,0.6718,0.67179,0.67179,0.67179,0.67179
21,7,0.67071,0.67085,0.67077,0.67069,0.67071,0.67071,0.67071
21,8,0.67107,0.67109,0.67108,0.67107,0.67107,0.67107,0.67107
21,9,0.66857,0.6686,0.66861,0.66857,0.66857,0.66857,0.66857
22,0,0.66714,0.68818,0.67155,0.66096,0.66714,0.66714,0.66714
22,1,0.66893,0.68738,0.67128,0.66241,0.66893,0.66893,0.66893
22,2,0.67464,0.68818,0.67262,0.66704,0.67464,0.67464,0.67464
22,3,0.67321,0.68635,0.67234,0.66665,0.67321,0.67321,0.67321
22,4,0.67357,0.6853,0.67216,0.66718,0.67357,0.67357,0.67357
22,5,0.6925,0.70551,0.68949,0.68532,0.6925,0.6925,0.6925
22,6,0.67929,0.69433,0.67848,0.67233,0.67929,0.67929,0.67929
22,7,0.68036,0.69322,0.6798,0.67452,0.68036,0.68036,0.68036
22,8,0.67286,0.68652,0.67256,0.66652,0.67286,0.67286,0.67286
22,9,0.67214,0.68969,0.67351,0.66545,0.67214,0.67214,0.67214
23,0,0.67571,0.67716,0.6767,0.67564,0.67571,0.67571,0.67571
23,1,0.67536,0.67607,0.67575,0.67529,0.67536,0.67536,0.67536
23,2,0.67893,0.67898,0.67863,0.67863,0.67893,0.67893,0.67893
23,3,0.68464,0.68475,0.68454,0.68451,0.68464,0.68464,0.68464
23,4,0.68214,0.68218,0.68198,0.68198,0.68214,0.68214,0.68214
23,5,0.68964,0.68948,0.68939,0.68942,0.68964,0.68964,0.68964
23,6,0.69214,0.69235,0.69203,0.69197,0.69214,0.69214,0.69214
23,7,0.69286,0.69297,0.6928,0.69277,0.69286,0.69286,0.69286
23,8,0.68571,0.68582,0.68569,0.68565,0.68571,0.68571,0.68571
23,9,0.68786,0.68839,0.68807,0.68777,0.68786,0.68786,0.68786
24,0,0.63821,0.69769,0.64567,0.61561,0.63821,0.63821,0.63821
24,1,0.63036,0.68104,0.63438,0.60653,0.63036,0.63036,0.63036
24,2,0.65321,0.7012,0.64963,0.628,0.65321,0.65321,0.65321
24,3,0.65893,0.70783,0.65735,0.63626,0.65893,0.65893,0.65893
24,4,0.64679,0.68904,0.64419,0.62345,0.64679,0.64679,0.64679
24,5,0.66607,0.71562,0.66055,0.64107,0.66607,0.66607,0.66607
24,6,0.64214,0.68657,0.64073,0.61814,0.64214,0.64214,0.64214
24,7,0.65571,0.70466,0.65466,0.6329,0.65571,0.65571,0.65571
24,8,0.64893,0.69786,0.64839,0.62531,0.64893,0.64893,0.64893
24,9,0.63857,0.69145,0.64097,0.61403,0.63857,0.63857,0.63857
25,0,0.68143,0.68162,0.68174,0.68141,0.68143,0.68143,0.68143
25,1,0.67964,0.67967,0.67972,0.67963,0.67964,0.67964,0.67964
25,2,0.68607,0.68605,0.68608,0.68605,0.68607,0.68607,0.68607
25,3,0.68286,0.68291,0.6829,0.68286,0.68286,0.68286,0.68286
25,4,0.68786,0.68785,0.68787,0.68785,0.68786,0.68786,0.68786
25,5,0.70071,0.70068,0.70077,0.70066,0.70071,0.70071,0.70071
25,6,0.69714,0.69717,0.69717,0.69714,0.69714,0.69714,0.69714
25,7,0.69857,0.69862,0.6986,0.69857,0.69857,0.69857,0.69857
25,8,0.69107,0.6911,0.69108,0.69107,0.69107,0.69107,0.69107
25,9,0.69893,0.69897,0.69898,0.69893,0.69893,0.69893,0.69893
26,0,0.68357,0.68332,0.68299,0.68306,0.68357,0.68357,0.68357
