round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
22,2,0.69,0.69561,0.68869,0.68678,0.69,0.69,0.69
22,3,0.52893,0.68252,0.53185,0.4086,0.52893,0.52893,0.52893
22,4,0.59036,0.67384,0.58657,0.5295,0.59036,0.59036,0.59036
22,5,0.62536,0.7112,0.61806,0.57533,0.62536,0.62536,0.62536
22,6,0.64821,0.66176,0.64902,0.64144,0.64821,0.64821,0.64821
22,7,0.665,0.70313,0.66406,0.64773,0.665,0.665,0.665
22,8,0.64429,0.6972,0.64373,0.61819,0.64429,0.64429,0.64429
22,9,0.68607,0.69134,0.6868,0.68441,0.68607,0.68607,0.68607
23,0,0.50321,0.69799,0.51689,0.36697,0.50321,0.50321,0.50321
23,1,0.54536,0.68341,0.55202,0.45057,0.54536,0.54536,0.54536
23,2,0.61286,0.69161,0.60816,0.56321,0.61286,0.61286,0.61286
23,3,0.50714,0.69694,0.51027,0.35672,0.50714,0.50714,0.50714
23,4,0.63071,0.68218,0.6278,0.59965,0.63071,0.63071,0.63071
23,5,0.62,0.64936,0.62458,0.60532,0.62,0.62,0.62
23,6,0.67393,0.67892,0.67439,0.67199,0.67393,0.67393,0.67393
23,7,0.53536,0.67957,0.53342,0.41525,0.53536,0.53536,0.53536
23,8,0.65464,0.67285,0.65499,0.64561,0.65464,0.65464,0.65464
23,9,0.58071,0.67965,0.58411,0.51828,0.58071,0.58071,0.58071
24,0,0.52643,0.68036,0.51266,0.37155,0.52643,0.52643,0.52643
24,1,0.64179,0.68426,0.64543,0.62325,0.64179,0.64179,0.64179
24,2,0.67,0.70569,0.66693,0.65252,0.67,0.67,0.67
24,3,0.61893,0.67715,0.62075,0.58678,0.61893,0.61893,0.61893
24,4,0.62393,0.68251,0.62083,0.5878,0.62393,0.62393,0.62393
24,5,0.68786,0.68882,0.68848,0.68781,0.68786,0.68786,0.68786
24,6,0.63286,0.68537,0.63132,0.60332,0.63286,0.63286,0.63286
24,7,0.54,0.68361,0.54188,0.43133,0.54,0.54,0.54
24,8,0.55286,0.68968,0.55194,0.45307,0.55286,0.55286,0.55286
24,9,0.53,0.66075,0.52575,0.40186,0.53,0.53,0.53
25,0,0.61607,0.66612,0.60768,0.57494,0.61607,0.61607,0.61607
25,1,0.54,0.68681,0.54681,0.4386,0.54,0.54,0.54
25,2,0.53857,0.68617,0.54481,0.43475,0.53857,0.53857,0.53857
25,3,0.68607,0.68614,0.68598,0.68597,0.68607,0.68607,0.68607
25,4,0.62214,0.68093,0.61902,0.58536,0.62214,0.62214,0.62214
25,5,0.56036,0.69173,0.55089,0.45502,0.56036,0.56036,0.56036
25,6,0.56464,0.6695,0.56237,0.48154,0.56464,0.56464,0.56464
25,7,0.5925,0.68041,0.59398,0.53783,0.5925,0.5925,0.5925
25,8,0.50036,0.62482,0.50142,0.33727,0.50036,0.50036,0.50036
25,9,0.53286,0.66533,0.52864,0.40797,0.53286,0.53286,0.53286
26,0,0.69071,0.70467,0.69414,0.68759,0.69071,0.69071,0.69071
26,1,0.57821,0.68354,0.58402,0.51527,0.57821,0.57821,0.57821
26,2,0.50893,0.69782,0.51578,0.36778,0.50893,0.50893,0.50893
26,3,0.58393,0.69693,0.58147,0.51105,0.58393,0.58393,0.58393
26,4,0.52286,0.68574,0.5278,0.39779,0.52286,0.52286,0.52286
26,5,0.70536,0.70559,0.70468,0.70473,0.70536,0.70536,0.70536
26,6,0.54821,0.66712,0.5506,0.45441,0.54821,0.54821,0.54821
26,7,0.58464,0.68934,0.58304,0.51592,0.58464,0.58464,0.58464
26,8,0.635,0.70585,0.63437,0.60002,0.635,0.635,0.635
26,9,0.63321,0.69834,0.63583,0.60295,0.63321,0.63321,0.63321
27,0,0.53214,0.69371,0.54471,0.42943,0.53214,0.53214,0.53214
27,1,0.69,0.69736,0.69142,0.68804,0.69,0.69,0.69
27,2,0.6775,0.68388,0.67874,0.67559,0.6775,0.6775,0.6775
27,3,0.69321,0.6964,0.69279,0.69166,0.69321,0.69321,0.69321
27,4,0.58893,0.69697,0.59283,0.52842,0.58893,0.58893,0.58893
27,5,0.48929,0.51119,0.50024,0.33341,0.48929,0.48929,0.48929
27,6,0.52536,0.6614,0.52796,0.40363,0.52536,0.52536,0.52536
27,7,0.50321,0.62124,0.50531,0.34894,0.50321,0.50321,0.50321
27,8,0.51679,0.67295,0.5178,0.3779,0.51679,0.51679,0.51679
27,9,0.65,0.6804,0.64805,0.6328,0.65,0.65,0.65
28,0,0.6325,0.69956,0.6404,0.60625,0.6325,0.6325,0.6325
28,1,0.50357,0.67282,0.51117,0.35837,0.50357,0.50357,0.50357
28,2,0.6925,0.69308,0.69282,0.69245,0.6925,0.6925,0.6925
28,3,0.53464,0.69231,0.53753,0.41951,0.53464,0.53464,0.53464
28,4,0.59571,0.697,0.59949,0.54058,0.59571,0.59571,0.59571
28,5,0.50857,0.65045,0.51893,0.37925,0.50857,0.50857,0.50857
28,6,0.63429,0.67348,0.63562,0.61372,0.63429,0.63429,0.63429
28,7,0.55107,0.68817,0.54923,0.44819,0.55107,0.55107,0.55107
28,8,0.5225,0.67056,0.5235,0.39205,0.5225,0.5225,0.5225
