round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
25,8,0.89299,0.19969,0.18216,0.1903,0.89299,0.89299,0.89299
25,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
26,0,0.9415,0.19792,0.18667,0.19212,0.9415,0.9415,0.9415
26,1,0.96347,0.2,0.19517,0.19755,0.96347,0.96347,0.96347
26,2,0.87777,0.30242,0.37516,0.31053,0.87777,0.87777,0.87777
26,3,0.82894,0.19499,0.31046,0.19568,0.82894,0.82894,0.82894
26,4,0.87763,0.2,0.18323,0.19114,0.87763,0.87763,0.87763
26,5,0.87225,0.23955,0.2739,0.24294,0.87225,0.87225,0.87225
26,6,0.95837,0.29754,0.28861,0.29294,0.95837,0.95837,0.95837
26,7,0.97638,0.25,0.24409,0.24701,0.97638,0.97638,0.97638
26,8,0.89299,0.19969,0.18216,0.1903,0.89299,0.89299,0.89299
26,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
27,0,0.9415,0.19792,0.18667,0.19212,0.9415,0.9415,0.9415
27,1,0.96003,0.2,0.1948,0.19735,0.96003,0.96003,0.96003
27,2,0.88385,0.3045,0.37667,0.31261,0.88385,0.88385,0.88385
27,3,0.82574,0.19421,0.31008,0.19493,0.82574,0.82574,0.82574
27,4,0.88037,0.2,0.18351,0.19131,0.88037,0.88037,0.88037
27,5,0.87665,0.23955,0.27479,0.24345,0.87665,0.87665,0.87665
27,6,0.95879,0.29754,0.28869,0.29298,0.95879,0.95879,0.95879
27,7,0.97375,0.25,0.24344,0.24668,0.97375,0.97375,0.97375
27,8,0.89141,0.19969,0.18192,0.19016,0.89141,0.89141,0.89141
27,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28,0,0.94384,0.19794,0.18748,0.19256,0.94384,0.94384,0.94384
28,1,0.96141,0.2,0.19495,0.19743,0.96141,0.96141,0.96141
28,2,0.88662,0.3095,0.37748,0.31973,0.88662,0.88662,0.88662
28,3,0.82414,0.19271,0.30989,0.19384,0.82414,0.82414,0.82414
28,4,0.87123,0.2,0.18256,0.19076,0.87123,0.87123,0.87123
28,5,0.88106,0.24955,0.27568,0.25348,0.88106,0.88106,0.88106
28,6,0.95795,0.29754,0.28852,0.29289,0.95795,0.95795,0.95795
28,7,0.97375,0.25,0.24344,0.24668,0.97375,0.97375,0.97375
28,8,0.89457,0.19969,0.18234,0.19042,0.89457,0.89457,0.89457
28,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
29,0,0.94462,0.19794,0.18775,0.19271,0.94462,0.94462,0.94462
29,1,0.9621,0.2,0.19502,0.19747,0.9621,0.9621,0.9621
29,2,0.88938,0.30558,0.378,0.31398,0.88938,0.88938,0.88938
29,3,0.82174,0.19057,0.3096,0.19226,0.82174,0.82174,0.82174
29,4,0.87671,0.2,0.18313,0.19109,0.87671,0.87671,0.87671
29,5,0.88326,0.23899,0.27609,0.24394,0.88326,0.88326,0.88326
29,6,0.95963,0.29754,0.28886,0.29307,0.95963,0.95963,0.95963
29,7,0.97638,0.25,0.24409,0.24701,0.97638,0.97638,0.97638
29,8,0.89773,0.19969,0.18289,0.19073,0.89773,0.89773,0.89773
29,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
30,0,0.94462,0.19794,0.18759,0.19262,0.94462,0.94462,0.94462
30,1,0.96141,0.2,0.19495,0.19743,0.96141,0.96141,0.96141
30,2,0.88938,0.3045,0.37761,0.31314,0.88938,0.88938,0.88938
30,3,0.82254,0.1927,0.30969,0.19371,0.82254,0.82254,0.82254
30,4,0.87306,0.2,0.18275,0.19087,0.87306,0.87306,0.87306
