round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
15,0,0.4851,0.8054,0.49442,0.49439,0.4851,0.4851,0.4851
15,1,0.6038,0.84068,0.60061,0.62958,0.6038,0.6038,0.6038
15,2,0.4905,0.73703,0.49626,0.45365,0.4905,0.4905,0.4905
15,3,0.6219,0.7971,0.62393,0.63139,0.6219,0.6219,0.6219
15,4,0.497,0.85131,0.50119,0.5035,0.497,0.497,0.497
15,5,0.5191,0.79531,0.52119,0.49445,0.5191,0.5191,0.5191
15,6,0.4805,0.80229,0.4855,0.45891,0.4805,0.4805,0.4805
15,7,0.7823,0.84592,0.78065,0.79142,0.7823,0.7823,0.7823
15,8,0.369,0.83739,0.36988,0.36278,0.369,0.369,0.369
15,9,0.8392,0.86446,0.84235,0.8381,0.8392,0.8392,0.8392
16,0,0.505,0.80499,0.51363,0.5169,0.505,0.505,0.505
16,1,0.6149,0.84331,0.61179,0.64035,0.6149,0.6149,0.6149
16,2,0.4925,0.73656,0.4987,0.4568,0.4925,0.4925,0.4925
16,3,0.6296,0.807,0.63166,0.64052,0.6296,0.6296,0.6296
16,4,0.4885,0.85429,0.49269,0.49538,0.4885,0.4885,0.4885
16,5,0.523,0.79577,0.52517,0.49858,0.523,0.523,0.523
16,6,0.4951,0.80723,0.5001,0.47932,0.4951,0.4951,0.4951
16,7,0.7929,0.84873,0.79134,0.80105,0.7929,0.7929,0.7929
16,8,0.3746,0.83969,0.37559,0.3729,0.3746,0.3746,0.3746
16,9,0.8402,0.86635,0.84336,0.83909,0.8402,0.8402,0.8402
17,0,0.4872,0.80592,0.49733,0.498,0.4872,0.4872,0.4872
17,1,0.6178,0.84563,0.61509,0.64386,0.6178,0.6178,0.6178
17,2,0.5111,0.73868,0.51672,0.47944,0.5111,0.5111,0.5111
17,3,0.6299,0.81139,0.63169,0.64142,0.6299,0.6299,0.6299
17,4,0.5018,0.85057,0.50605,0.50783,0.5018,0.5018,0.5018
17,5,0.5238,0.77718,0.52564,0.50149,0.5238,0.5238,0.5238
17,6,0.5116,0.80505,0.51596,0.49538,0.5116,0.5116,0.5116
17,7,0.7978,0.85193,0.7964,0.80543,0.7978,0.7978,0.7978
17,8,0.3798,0.84102,0.38132,0.37983,0.3798,0.3798,0.3798
17,9,0.8408,0.86802,0.84392,0.83934,0.8408,0.8408,0.8408
18,0,0.5013,0.81072,0.51017,0.51483,0.5013,0.5013,0.5013
18,1,0.6211,0.84908,0.61881,0.64663,0.6211,0.6211,0.6211
18,2,0.5165,0.73943,0.52252,0.48765,0.5165,0.5165,0.5165
18,3,0.6388,0.81105,0.64045,0.64822,0.6388,0.6388,0.6388
18,4,0.5006,0.85426,0.50445,0.50869,0.5006,0.5006,0.5006
18,5,0.5233,0.7916,0.52565,0.50123,0.5233,0.5233,0.5233
18,6,0.5038,0.81148,0.50909,0.49192,0.5038,0.5038,0.5038
18,7,0.7969,0.85152,0.79529,0.80346,0.7969,0.7969,0.7969
18,8,0.3984,0.84334,0.40005,0.4011,0.3984,0.3984,0.3984
18,9,0.8427,0.87058,0.84564,0.8415,0.8427,0.8427,0.8427
19,0,0.4938,0.8104,0.50271,0.50695,0.4938,0.4938,0.4938
19,1,0.6289,0.85236,0.62663,0.6543,0.6289,0.6289,0.6289
19,2,0.5275,0.74202,0.53328,0.49893,0.5275,0.5275,0.5275
19,3,0.6235,0.80469,0.62554,0.63184,0.6235,0.6235,0.6235
19,4,0.5103,0.85498,0.51418,0.51836,0.5103,0.5103,0.5103
19,5,0.5313,0.80384,0.53345,0.51257,0.5313,0.5313,0.5313
19,6,0.5157,0.81168,0.52036,0.50387,0.5157,0.5157,0.5157
19,7,0.792,0.85262,0.79032,0.80063,0.792,0.792,0.792
19,8,0.3833,0.83989,0.38421,0.38312,0.3833,0.3833,0.3833
19,9,0.8415,0.87055,0.84457,0.83994,0.8415,0.8415,0.8415
20,0,0.5117,0.81262,0.52051,0.52597,0.5117,0.5117,0.5117
20,1,0.6315,0.85252,0.62943,0.65656,0.6315,0.6315,0.6315
20,2,0.5279,0.74085,0.53359,0.49956,0.5279,0.5279,0.5279
20,3,0.6313,0.81674,0.63323,0.6414,0.6313,0.6313,0.6313
20,4,0.5056,0.8576,0.50983,0.51373,0.5056,0.5056,0.5056
20,5,0.5349,0.81353,0.53651,0.51506,0.5349,0.5349,0.5349
20,6,0.5314,0.81452,0.53556,0.52335,0.5314,0.5314,0.5314
20,7,0.7998,0.85468,0.79819,0.8066,0.7998,0.7998,0.7998
20,8,0.403,0.84227,0.40395,0.40893,0.403,0.403,0.403
20,9,0.8435,0.87272,0.8465,0.84207,0.8435,0.8435,0.8435
21,0,0.5291,0.81473,0.53745,0.54255,0.5291,0.5291,0.5291
21,1,0.629,0.85053,0.62697,0.65413,0.629,0.629,0.629
21,2,0.5305,0.74111,0.53596,0.50293,0.5305,0.5305,0.5305
21,3,0.6438,0.8176,0.64542,0.65199,0.6438,0.6438,0.6438
21,4,0.5164,0.86633,0.5209,0.527,0.5164,0.5164,0.5164
21,5,0.5408,0.80777,0.54217,0.52335,0.5408,0.5408,0.5408
21,6,0.53,0.81507,0.53451,0.52202,0.53,0.53,0.53
21,7,0.8077,0.859,0.80649,0.81482,0.8077,0.8077,0.8077
21,8,0.4043,0.84602,0.40546,0.40817,0.4043,0.4043,0.4043
21,9,0.8426,0.87348,0.84557,0.84103,0.8426,0.8426,0.8426
22,0,0.5364,0.81695,0.54545,0.55098,0.5364,0.5364,0.5364
22,1,0.6372,0.8555,0.63538,0.66384,0.6372,0.6372,0.6372
22,2,0.5376,0.74277,0.54323,0.51266,0.5376,0.5376,0.5376
22,3,0.6463,0.82028,0.64779,0.65438,0.6463,0.6463,0.6463
22,4,0.5266,0.86062,0.53071,0.53495,0.5266,0.5266,0.5266
22,5,0.5438,0.81084,0.54572,0.52776,0.5438,0.5438,0.5438
22,6,0.5414,0.8162,0.54511,0.53387,0.5414,0.5414,0.5414
22,7,0.7974,0.85587,0.79541,0.80456,0.7974,0.7974,0.7974
22,8,0.4141,0.84887,0.41551,0.42332,0.4141,0.4141,0.4141
22,9,0.8439,0.87484,0.84683,0.84209,0.8439,0.8439,0.8439
23,0,0.5384,0.8169,0.54771,0.55244,0.5384,0.5384,0.5384
23,1,0.6421,0.8543,0.64031,0.66614,0.6421,0.6421,0.6421
23,2,0.5404,0.74277,0.54577,0.51533,0.5404,0.5404,0.5404
23,3,0.6522,0.82448,0.65381,0.66012,0.6522,0.6522,0.6522
23,4,0.5167,0.86575,0.52051,0.52699,0.5167,0.5167,0.5167
23,5,0.5506,0.82975,0.55276,0.53847,0.5506,0.5506,0.5506
23,6,0.5466,0.8157,0.55065,0.53965,0.5466,0.5466,0.5466
23,7,0.8113,0.86009,0.80985,0.81719,0.8113,0.8113,0.8113
23,8,0.4117,0.84856,0.41361,0.42045,0.4117,0.4117,0.4117
23,9,0.8459,0.87718,0.84871,0.84386,0.8459,0.8459,0.8459
24,0,0.5365,0.81916,0.54535,0.55219,0.5365,0.5365,0.5365
24,1,0.6445,0.85399,0.64272,0.66756,0.6445,0.6445,0.6445
24,2,0.5414,0.74333,0.54728,0.51625,0.5414,0.5414,0.5414
24,3,0.6525,0.81977,0.65398,0.65824,0.6525,0.6525,0.6525
24,4,0.5271,0.86507,0.53153,0.53663,0.5271,0.5271,0.5271
24,5,0.5525,0.82051,0.55413,0.53912,0.5525,0.5525,0.5525
24,6,0.5503,0.81849,0.55404,0.5441,0.5503,0.5503,0.5503
24,7,0.8053,0.85916,0.80386,0.81158,0.8053,0.8053,0.8053
24,8,0.4184,0.84538,0.42026,0.4275,0.4184,0.4184,0.4184
24,9,0.8464,0.87748,0.84936,0.84443,0.8464,0.8464,0.8464
25,0,0.5439,0.82172,0.55176,0.55993,0.5439,0.5439,0.5439
25,1,0.6468,0.85507,0.64537,0.67108,0.6468,0.6468,0.6468
25,2,0.537,0.74261,0.54261,0.51177,0.537,0.537,0.537
25,3,0.6645,0.83521,0.66608,0.67534,0.6645,0.6645,0.6645
25,4,0.5254,0.86534,0.52958,0.53538,0.5254,0.5254,0.5254
25,5,0.5542,0.83071,0.55568,0.54088,0.5542,0.5542,0.5542
25,6,0.5554,0.81743,0.55873,0.54568,0.5554,0.5554,0.5554
25,7,0.8088,0.86218,0.80731,0.81538,0.8088,0.8088,0.8088
25,8,0.4157,0.84864,0.41717,0.42723,0.4157,0.4157,0.4157
25,9,0.8472,0.87913,0.84992,0.84461,0.8472,0.8472,0.8472
26,0,0.5602,0.82142,0.56847,0.57659,0.5602,0.5602,0.5602
26,1,0.6509,0.85665,0.64947,0.67423,0.6509,0.6509,0.6509
26,2,0.5459,0.74416,0.55118,0.52123,0.5459,0.5459,0.5459
26,3,0.6554,0.82814,0.65696,0.66383,0.6554,0.6554,0.6554
26,4,0.5345,0.86593,0.5384,0.54648,0.5345,0.5345,0.5345
26,5,0.5639,0.81931,0.56622,0.55305,0.5639,0.5639,0.5639
26,6,0.5546,0.81951,0.55831,0.54593,0.5546,0.5546,0.5546
26,7,0.8135,0.86252,0.812,0.8188,0.8135,0.8135,0.8135
26,8,0.4259,0.84874,0.42781,0.44105,0.4259,0.4259,0.4259
26,9,0.8474,0.88007,0.85024,0.84534,0.8474,0.8474,0.8474
27,0,0.5557,0.82233,0.56374,0.57166,0.5557,0.5557,0.5557
27,1,0.65,0.85636,0.64894,0.67414,0.65,0.65,0.65
27,2,0.5486,0.74361,0.55379,0.52583,0.5486,0.5486,0.5486
27,3,0.6476,0.82776,0.64946,0.65629,0.6476,0.6476,0.6476
27,4,0.5241,0.86403,0.52813,0.53487,0.5241,0.5241,0.5241
27,5,0.5678,0.82194,0.56987,0.55843,0.5678,0.5678,0.5678
27,6,0.5672,0.82423,0.57083,0.56385,0.5672,0.5672,0.5672
27,7,0.7921,0.85575,0.7893,0.80147,0.7921,0.7921,0.7921
27,8,0.4277,0.8489,0.42919,0.44259,0.4277,0.4277,0.4277
27,9,0.8468,0.88098,0.84947,0.84466,0.8468,0.8468,0.8468
28,0,0.5416,0.82536,0.55012,0.55971,0.5416,0.5416,0.5416
28,1,0.6629,0.85858,0.66149,0.6876,0.6629,0.6629,0.6629
28,2,0.5578,0.79559,0.56279,0.53632,0.5578,0.5578,0.5578
28,3,0.6647,0.83309,0.66629,0.67482,0.6647,0.6647,0.6647
28,4,0.5406,0.86916,0.54455,0.55142,0.5406,0.5406,0.5406
28,5,0.5789,0.83612,0.58103,0.5719,0.5789,0.5789,0.5789
28,6,0.5793,0.82524,0.58252,0.57569,0.5793,0.5793,0.5793
28,7,0.8235,0.86955,0.82199,0.83009,0.8235,0.8235,0.8235
28,8,0.4364,0.84726,0.43785,0.45098,0.4364,0.4364,0.4364
28,9,0.8479,0.88157,0.85048,0.84538,0.8479,0.8479,0.8479
29,0,0.5589,0.82289,0.56721,0.57325,0.5589,0.5589,0.5589
29,1,0.6641,0.85873,0.66289,0.68762,0.6641,0.6641,0.6641
29,2,0.5516,0.84492,0.55669,0.52886,0.5516,0.5516,0.5516
29,3,0.6682,0.83583,0.66963,0.68017,0.6682,0.6682,0.6682
