round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
29,5,0.85836,0.42918,0.5,0.46189,0.85836,0.85836,0.85836
29,6,0.85585,0.92792,0.50035,0.46186,0.85585,0.85585,0.85585
29,7,0.86318,0.43159,0.5,0.46328,0.86318,0.86318,0.86318
29,8,0.85495,0.42747,0.5,0.4609,0.85495,0.85495,0.85495
29,9,0.86649,0.43325,0.5,0.46424,0.86649,0.86649,0.86649
30,0,0.85866,0.42942,0.49988,0.46198,0.85866,0.85866,0.85866
30,1,0.85083,0.42546,0.49994,0.4597,0.85083,0.85083,0.85083
30,2,0.85776,0.42888,0.5,0.46172,0.85776,0.85776,0.85776
30,3,0.85726,0.42871,0.49988,0.46157,0.85726,0.85726,0.85726
30,4,0.85515,0.42757,0.5,0.46096,0.85515,0.85515,0.85515
30,5,0.85836,0.42918,0.5,0.46189,0.85836,0.85836,0.85836
30,6,0.85575,0.67791,0.50029,0.46183,0.85575,0.85575,0.85575
30,7,0.86318,0.43159,0.5,0.46328,0.86318,0.86318,0.86318
30,8,0.85495,0.42747,0.5,0.4609,0.85495,0.85495,0.85495
30,9,0.86649,0.43325,0.5,0.46424,0.86649,0.86649,0.86649
31,0,0.85866,0.42942,0.49988,0.46198,0.85866,0.85866,0.85866
31,1,0.85083,0.42546,0.49994,0.4597,0.85083,0.85083,0.85083
31,2,0.85776,0.42888,0.5,0.46172,0.85776,0.85776,0.85776
31,3,0.85726,0.42871,0.49988,0.46157,0.85726,0.85726,0.85726
31,4,0.85515,0.42757,0.5,0.46096,0.85515,0.85515,0.85515
31,5,0.85836,0.42918,0.5,0.46189,0.85836,0.85836,0.85836
31,6,0.85585,0.92792,0.50035,0.46186,0.85585,0.85585,0.85585
31,7,0.86318,0.43159,0.5,0.46328,0.86318,0.86318,0.86318
31,8,0.85495,0.42747,0.5,0.4609,0.85495,0.85495,0.85495
31,9,0.86649,0.43325,0.5,0.46424,0.86649,0.86649,0.86649
32,0,0.85866,0.42942,0.49988,0.46198,0.85866,0.85866,0.85866
32,1,0.85083,0.42546,0.49994,0.4597,0.85083,0.85083,0.85083
32,2,0.85776,0.42888,0.5,0.46172,0.85776,0.85776,0.85776
32,3,0.85726,0.42871,0.49988,0.46157,0.85726,0.85726,0.85726
32,4,0.85515,0.42757,0.5,0.46096,0.85515,0.85515,0.85515
32,5,0.85836,0.42918,0.5,0.46189,0.85836,0.85836,0.85836
32,6,0.85565,0.59457,0.50023,0.4618,0.85565,0.85565,0.85565
32,7,0.86318,0.43159,0.5,0.46328,0.86318,0.86318,0.86318
32,8,0.85505,0.92752,0.50035,0.46162,0.85505,0.85505,0.85505
32,9,0.86649,0.43325,0.5,0.46424,0.86649,0.86649,0.86649
33,0,0.85866,0.42942,0.49988,0.46198,0.85866,0.85866,0.85866
33,1,0.85083,0.42546,0.49994,0.4597,0.85083,0.85083,0.85083
33,2,0.85776,0.42888,0.5,0.46172,0.85776,0.85776,0.85776
33,3,0.85726,0.42871,0.49988,0.46157,0.85726,0.85726,0.85726
33,4,0.85515,0.42757,0.5,0.46096,0.85515,0.85515,0.85515
33,5,0.85836,0.42918,0.5,0.46189,0.85836,0.85836,0.85836
33,6,0.85565,0.59457,0.50023,0.4618,0.85565,0.85565,0.85565
33,7,0.86318,0.43159,0.5,0.46328,0.86318,0.86318,0.86318
33,8,0.85495,0.42747,0.5,0.4609,0.85495,0.85495,0.85495
33,9,0.86649,0.43325,0.5,0.46424,0.86649,0.86649,0.86649
34,0,0.85866,0.42942,0.49988,0.46198,0.85866,0.85866,0.85866
34,1,0.85083,0.42546,0.49994,0.4597,0.85083,0.85083,0.85083
34,2,0.85776,0.42888,0.5,0.46172,0.85776,0.85776,0.85776
34,3,0.85726,0.42871,0.49988,0.46157,0.85726,0.85726,0.85726
34,4,0.85515,0.42757,0.5,0.46096,0.85515,0.85515,0.85515
34,5,0.85846,0.92922,0.50035,0.46262,0.85846,0.85846,0.85846
34,6,0.85565,0.59457,0.50023,0.4618,0.85565,0.85565,0.85565
