round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
16,8,0.85714,0.53021,0.50069,0.46542,0.85714,0.85714,0.85714
16,9,0.85521,0.52577,0.50123,0.46858,0.85521,0.85521,0.85521
17,0,0.8588,0.4294,0.5,0.46202,0.8588,0.8588,0.8588
17,1,0.85862,0.50633,0.50001,0.46225,0.85862,0.85862,0.85862
17,2,0.8579,0.43998,0.49953,0.4619,0.8579,0.8579,0.8579
17,3,0.85417,0.5399,0.50271,0.47282,0.85417,0.85417,0.85417
17,4,0.85874,0.57227,0.50008,0.46228,0.85874,0.85874,0.85874
17,5,0.8588,0.4294,0.5,0.46202,0.8588,0.8588,0.8588
17,6,0.85802,0.49543,0.49996,0.46277,0.85802,0.85802,0.85802
17,7,0.84471,0.54047,0.50819,0.49096,0.84471,0.84471,0.84471
17,8,0.8588,0.4294,0.5,0.46202,0.8588,0.8588,0.8588
17,9,0.8468,0.60211,0.53002,0.52813,0.8468,0.8468,0.8468
18,0,0.85878,0.4294,0.49999,0.46201,0.85878,0.85878,0.85878
18,1,0.8588,0.4294,0.5,0.46202,0.8588,0.8588,0.8588
18,2,0.85627,0.62637,0.51195,0.49079,0.85627,0.85627,0.85627
18,3,0.8588,0.4294,0.5,0.46202,0.8588,0.8588,0.8588
18,4,0.8586,0.52316,0.50006,0.46238,0.8586,0.8586,0.8586
18,5,0.85617,0.60937,0.50827,0.48314,0.85617,0.85617,0.85617
18,6,0.85842,0.66577,0.50881,0.48245,0.85842,0.85842,0.85842
18,7,0.8588,0.4294,0.5,0.46202,0.8588,0.8588,0.8588
18,8,0.85842,0.52619,0.50013,0.46275,0.85842,0.85842,0.85842
18,9,0.85808,0.51275,0.50011,0.46307,0.85808,0.85808,0.85808
19,0,0.8588,0.4294,0.5,0.46202,0.8588,0.8588,0.8588
19,1,0.85834,0.53919,0.50027,0.46315,0.85834,0.85834,0.85834
19,2,0.85878,0.4294,0.49999,0.46201,0.85878,0.85878,0.85878
19,3,0.85611,0.55082,0.50218,0.46983,0.85611,0.85611,0.85611
19,4,0.8588,0.67945,0.50042,0.46301,0.8588,0.8588,0.8588
19,5,0.8588,0.4294,0.5,0.46202,0.8588,0.8588,0.8588
19,6,0.85868,0.52941,0.50005,0.46227,0.85868,0.85868,0.85868
19,7,0.85276,0.54331,0.50391,0.47664,0.85276,0.85276,0.85276
19,8,0.8588,0.4294,0.5,0.46202,0.8588,0.8588,0.8588
19,9,0.84993,0.61276,0.52846,0.52469,0.84993,0.84993,0.84993
20,0,0.85872,0.51274,0.50001,0.46214,0.85872,0.85872,0.85872
20,1,0.8588,0.4294,0.5,0.46202,0.8588,0.8588,0.8588
20,2,0.85543,0.61831,0.51295,0.49341,0.85543,0.85543,0.85543
20,3,0.8588,0.4294,0.5,0.46202,0.8588,0.8588,0.8588
20,4,0.85796,0.54486,0.50058,0.46429,0.85796,0.85796,0.85796
20,5,0.85531,0.60796,0.51056,0.48861,0.85531,0.85531,0.85531
20,6,0.85866,0.65858,0.50218,0.46729,0.85866,0.85866,0.85866
20,7,0.8588,0.4294,0.5,0.46202,0.8588,0.8588,0.8588
20,8,0.85758,0.5535,0.50107,0.46583,0.85758,0.85758,0.85758
20,9,0.85637,0.53197,0.50108,0.46708,0.85637,0.85637,0.85637
21,0,0.8588,0.4294,0.5,0.46202,0.8588,0.8588,0.8588
21,1,0.85844,0.5187,0.50009,0.46262,0.85844,0.85844,0.85844
21,2,0.85824,0.42936,0.49967,0.46186,0.85824,0.85824,0.85824
21,3,0.85575,0.5468,0.5022,0.47023,0.85575,0.85575,0.85575
21,4,0.85874,0.61124,0.5002,0.46257,0.85874,0.85874,0.85874
21,5,0.8588,0.4294,0.5,0.46202,0.8588,0.8588,0.8588
21,6,0.85804,0.50348,0.50003,0.46292,0.85804,0.85804,0.85804
21,7,0.84575,0.53874,0.50719,0.48842,0.84575,0.84575,0.84575
21,8,0.8588,0.4294,0.5,0.46202,0.8588,0.8588,0.8588
21,9,0.84746,0.60457,0.52999,0.52792,0.84746,0.84746,0.84746
22,0,0.85872,0.51274,0.50001,0.46214,0.85872,0.85872,0.85872
22,1,0.8588,0.4294,0.5,0.46202,0.8588,0.8588,0.8588
22,2,0.85623,0.63009,0.51336,0.4937,0.85623,0.85623,0.85623
22,3,0.8588,0.4294,0.5,0.46202,0.8588,0.8588,0.8588
22,4,0.85862,0.52941,0.50007,0.46239,0.85862,0.85862,0.85862
22,5,0.85495,0.60061,0.50987,0.48745,0.85495,0.85495,0.85495
22,6,0.85868,0.67566,0.50896,0.48256,0.85868,0.85868,0.85868
22,7,0.8588,0.4294,0.5,0.46202,0.8588,0.8588,0.8588
22,8,0.85822,0.53728,0.50031,0.46339,0.85822,0.85822,0.85822
22,9,0.85692,0.52487,0.50062,0.46548,0.85692,0.85692,0.85692
23,0,0.8588,0.4294,0.5,0.46202,0.8588,0.8588,0.8588
23,1,0.85828,0.51692,0.50011,0.46285,0.85828,0.85828,0.85828
23,2,0.85872,0.4294,0.49995,0.462,0.85872,0.85872,0.85872
23,3,0.85613,0.54717,0.50195,0.4693,0.85613,0.85613,0.85613
23,4,0.85882,0.69139,0.50067,0.46358,0.85882,0.85882,0.85882
23,5,0.8588,0.4294,0.5,0.46202,0.8588,0.8588,0.8588
23,6,0.8586,0.50083,0.5,0.46224,0.8586,0.8586,0.8586
23,7,0.85031,0.55047,0.5067,0.48435,0.85031,0.85031,0.85031
23,8,0.8588,0.4294,0.5,0.46202,0.8588,0.8588,0.8588
23,9,0.84999,0.61387,0.52897,0.52553,0.84999,0.84999,0.84999
24,0,0.85876,0.55441,0.50004,0.46215,0.85876,0.85876,0.85876
24,1,0.8588,0.4294,0.5,0.46202,0.8588,0.8588,0.8588
24,2,0.85565,0.62432,0.51403,0.49545,0.85565,0.85565,0.85565
24,3,0.8588,0.4294,0.5,0.46202,0.8588,0.8588,0.8588
24,4,0.8584,0.56582,0.50048,0.46359,0.8584,0.8584,0.8584
24,5,0.85555,0.61062,0.51046,0.48823,0.85555,0.85555,0.85555
24,6,0.8588,0.68043,0.50844,0.48131,0.8588,0.8588,0.8588
24,7,0.8588,0.4294,0.5,0.46202,0.8588,0.8588,0.8588
24,8,0.85794,0.56138,0.50092,0.46512,0.85794,0.85794,0.85794
24,9,0.85776,0.54407,0.5007,0.46478,0.85776,0.85776,0.85776
25,0,0.8588,0.4294,0.5,0.46202,0.8588,0.8588,0.8588
25,1,0.8582,0.50083,0.50001,0.46269,0.8582,0.8582,0.8582
25,2,0.85856,0.42938,0.49986,0.46195,0.85856,0.85856,0.85856
25,3,0.85774,0.54831,0.50081,0.46506,0.85774,0.85774,0.85774
25,4,0.85878,0.66949,0.5007,0.4637,0.85878,0.85878,0.85878
25,5,0.8588,0.4294,0.5,0.46202,0.8588,0.8588,0.8588
25,6,0.8585,0.51637,0.50006,0.4625,0.8585,0.8585,0.8585
25,7,0.8469,0.54215,0.50733,0.48794,0.8469,0.8469,0.8469
25,8,0.8588,0.4294,0.5,0.46202,0.8588,0.8588,0.8588
25,9,0.84826,0.60871,0.53058,0.52867,0.84826,0.84826,0.84826
26,0,0.85864,0.4794,0.49997,0.46211,0.85864,0.85864,0.85864
26,1,0.8588,0.4294,0.5,0.46202,0.8588,0.8588,0.8588
26,2,0.8566,0.63504,0.51321,0.49315,0.8566,0.8566,0.8566
26,3,0.8588,0.4294,0.5,0.46202,0.8588,0.8588,0.8588
26,4,0.85858,0.55986,0.50023,0.4628,0.85858,0.85858,0.85858
26,5,0.85485,0.60291,0.51065,0.48912,0.85485,0.85485,0.85485
26,6,0.85836,0.66793,0.51174,0.48881,0.85836,0.85836,0.85836
26,7,0.8588,0.4294,0.5,0.46202,0.8588,0.8588,0.8588
26,8,0.85814,0.55255,0.50056,0.46407,0.85814,0.85814,0.85814
26,9,0.85645,0.53105,0.50101,0.46684,0.85645,0.85645,0.85645
27,0,0.8588,0.4294,0.5,0.46202,0.8588,0.8588,0.8588
27,1,0.85828,0.57115,0.50071,0.46425,0.85828,0.85828,0.85828
27,2,0.85868,0.42939,0.49993,0.46198,0.85868,0.85868,0.85868
27,3,0.85672,0.54556,0.50146,0.4676,0.85672,0.85672,0.85672
27,4,0.85888,0.71079,0.50112,0.46458,0.85888,0.85888,0.85888
27,5,0.8588,0.4294,0.5,0.46202,0.8588,0.8588,0.8588
27,6,0.85872,0.55441,0.50007,0.46228,0.85872,0.85872,0.85872
27,7,0.84826,0.5514,0.50848,0.48929,0.84826,0.84826,0.84826
27,8,0.85878,0.4294,0.49999,0.46201,0.85878,0.85878,0.85878
27,9,0.84917,0.61137,0.52979,0.52715,0.84917,0.84917,0.84917
28,0,0.85876,0.55441,0.50004,0.46215,0.85876,0.85876,0.85876
28,1,0.8588,0.4294,0.5,0.46202,0.8588,0.8588,0.8588
28,2,0.85593,0.63069,0.51508,0.49738,0.85593,0.85593,0.85593
28,3,0.8588,0.4294,0.5,0.46202,0.8588,0.8588,0.8588
28,4,0.85854,0.59163,0.50056,0.46363,0.85854,0.85854,0.85854
